TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
44.07778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6978269,1.540673,0.07593427,38.90966,301.1268,11.07447
44.12222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6964133,1.541283,0.08345999,39.59541,298.5745,10.72356
44.14445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6962714,1.54234,0.08818599,39.65856,297.3549,10.6831
44.16667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6963537,1.543659,0.09341683,39.48339,296.1287,10.6871
44.21111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.696617,1.545574,0.103498,38.8642,293.7918,10.4339
44.23333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6964598,1.545842,0.1076964,38.57751,292.5661,10.07809
44.27778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6963928,1.545854,0.1146136,37.76518,289.3402,9.27462
44.32222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.695142,1.545454,0.1197978,37.6587,285.7595,8.410767
44.34444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6938527,1.545514,0.1217462,37.84277,283.9659,8.050303
44.38889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6910912,1.54624,0.1253025,37.76728,280.6815,6.688582
44.41111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6899333,1.546841,0.1270466,37.36088,279.3434,6.012252
44.45555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6875072,1.548175,0.1312128,36.32251,277.3349,5.625746
44.47778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6865075,1.548835,0.1334836,35.71135,276.5612,5.72745
44.5,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6856848,1.549589,0.1357435,35.11298,275.8374,5.852412
44.52222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6848536,1.5503,0.1380301,34.5223,275.1217,6.097215
44.54445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6839436,1.551174,0.1404744,33.94917,274.5066,6.469261
44.58889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6823325,1.553492,0.1458392,32.68166,273.436,7.269368
44.63334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6790872,1.55506,0.1513097,31.84049,272.4626,7.923307
44.65556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.67735,1.555586,0.1537469,31.45893,271.8889,8.128292
44.7,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6746175,1.556768,0.1573848,30.6052,270.4255,8.241052
44.72223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6735258,1.55745,0.1588166,30.17463,269.5928,8.119208
44.74445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6727805,1.558031,0.1599356,29.70586,268.7852,7.893808
44.78889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6718875,1.5591,0.1618682,29.01541,267.3298,7.518229
44.81111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6715322,1.559565,0.1626924,28.72516,266.6041,7.407634
44.85556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6705588,1.560153,0.1644212,28.35263,265.4987,7.148831
44.87778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6699464,1.560305,0.1655294,28.32717,265.1703,7.138875
44.9,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6693954,1.560343,0.1668279,28.13963,264.8745,7.269838
44.92222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6692743,1.560493,0.1679898,27.81434,264.5357,7.575364
44.94445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6692054,1.56074,0.1688516,27.50468,264.1716,7.965555
44.98889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6684987,1.560894,0.1698022,27.26482,263.4012,8.685546
45.03333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6680726,1.56161,0.1685229,27.04837,262.4579,8.678114
45.05556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6682039,1.562037,0.167368,26.82092,261.9556,8.667995
45.07778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6681494,1.562309,0.1660479,26.69975,261.4501,8.774406
45.1,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6679646,1.562473,0.1647015,26.66191,260.9202,8.909916
45.14445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6678873,1.562957,0.1611544,26.53585,259.9998,8.791081
45.16667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6677605,1.56308,0.1594806,26.4487,259.6412,8.734641
45.18889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6678347,1.563284,0.1578732,26.31113,259.367,8.866735
45.21111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6681867,1.563481,0.1563941,26.07181,259.0982,9.00405
45.23333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6686506,1.563987,0.1549923,25.7762,258.9274,9.131741
45.25556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6690187,1.564461,0.1536319,25.45056,258.9465,9.319118
45.27778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6692761,1.565029,0.1523367,25.2118,258.9848,9.645329
45.3,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6696032,1.565557,0.151044,24.99224,258.955,10.04869
45.34444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.669889,1.566507,0.1477571,24.70109,258.9394,10.40191
45.36667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6700454,1.566889,0.1455471,24.54488,258.8791,10.39799
45.38889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6702479,1.567192,0.1430303,24.40072,258.7791,10.4178
45.41111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6704679,1.567302,0.1401586,24.28682,258.6049,10.44493
45.43333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6708277,1.567416,0.1369025,24.21101,258.4293,10.41833
45.45555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6713784,1.567497,0.1333078,24.11788,258.2575,10.41179
45.47778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6718833,1.567566,0.1292337,24.11355,258.0741,10.4557
45.5,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6724012,1.567678,0.1248588,24.13263,257.856,10.46065
45.52222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6729308,1.567964,0.1201359,24.10426,257.6734,10.44682
45.54445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6733444,1.568442,0.1151565,24.03273,257.5438,10.43948
45.58889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6737746,1.569743,0.1050838,23.71793,257.4969,10.80308
45.61111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6739595,1.570678,0.09992769,23.42752,257.6077,11.06995
45.63334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6741009,1.571857,0.09478208,23.00191,257.7878,11.38628
45.65556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6743436,1.573326,0.08954801,22.51264,257.9947,11.70109
45.67778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6745251,1.574869,0.08420575,22.03057,258.245,12.01262
45.72223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6749895,1.577985,0.07367242,21.0948,258.6927,12.79352
45.74445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6751755,1.579425,0.06833954,20.65475,258.8916,13.19527
45.76667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6751604,1.580913,0.06291623,20.26991,259.0667,13.48748
45.78889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6752164,1.58233,0.05756836,19.88118,259.1445,13.57865
45.81111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6753134,1.583766,0.05221072,19.49599,259.2024,13.65262
45.83334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.675179,1.585063,0.04673659,19.10721,259.177,13.78157
45.85556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6750292,1.586439,0.04127853,18.59084,259.0612,13.84608
45.87778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6748687,1.588012,0.0356975,18.00836,258.916,13.79639
45.9,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6747788,1.589754,0.03008025,17.41013,258.7972,13.67436
45.92222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6745236,1.59154,0.02429776,16.67839,258.6971,13.54891
45.96667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6740145,1.596151,0.0127071,14.8819,258.3345,13.37884
45.98889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6739784,1.598942,0.006892502,13.72117,258.1869,13.17317
46.01111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6738902,1.602165,0.0009702267,12.3319,258.1476,12.87957
46.03333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6739576,1.605906,-0.004961032,10.68395,258.1558,12.57865
46.05556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6739421,1.609597,-0.011001,8.835682,258.1982,12.2805
46.07778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6736479,1.613151,-0.01684778,7.135659,258.2997,11.89907
46.1,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6732084,1.616628,-0.02259949,5.467007,258.482,11.56659
46.12222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6729828,1.619976,-0.02843827,3.750129,258.6806,11.37654
46.14445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6726025,1.622915,-0.034256,2.103529,258.8405,11.28496
46.16667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.672127,1.625793,-0.0398929,0.6862605,258.9993,11.13251
46.18889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6715039,1.628019,-0.04546723,359.5075,259.2477,10.92153
46.21111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6710488,1.629761,-0.05112222,358.489,259.5194,10.75194
46.23333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6707752,1.631675,-0.05681545,357.6101,259.7887,10.67013
46.25556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6704967,1.632787,-0.06230998,356.957,260.0348,10.6115
46.27778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6702099,1.633493,-0.06757328,356.4803,260.2822,10.56175
46.3,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6697804,1.634087,-0.07274675,356.1248,260.5376,10.61508
46.32222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6693707,1.634623,-0.07786462,355.9095,260.7987,10.63727
46.34444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6690658,1.635017,-0.08292633,355.7957,261.0927,10.62094
46.36667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6686838,1.635155,-0.08798826,355.7649,261.4279,10.51594
46.38889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6684305,1.63531,-0.09281145,355.7578,261.6692,10.39879
46.41111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6680601,1.635438,-0.09779029,355.7726,261.826,10.35934
46.43333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.667717,1.635495,-0.102716,355.7957,261.976,10.25112
46.45555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6672425,1.6354,-0.1076483,355.8374,262.1119,10.15254
46.47778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6668566,1.635398,-0.1125013,355.8217,262.1838,10.04502
46.5,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6665423,1.635794,-0.1174018,355.7178,262.191,9.914362
46.52222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6663268,1.636097,-0.1223753,355.4828,262.2346,9.786383
46.54445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6661537,1.636292,-0.1272161,355.32,262.2018,9.691884
46.56667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6658059,1.636343,-0.132151,355.2181,262.1277,9.71275
46.58889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6652951,1.636269,-0.136872,355.2493,262.11,9.758842
46.61111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6647495,1.635782,-0.1413983,355.4321,262.0987,9.806021
46.63334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6642617,1.63516,-0.1461198,355.7599,262.0825,9.840559
46.65556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6639545,1.634506,-0.1507729,356.0668,262.0427,9.899814
46.67778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6636428,1.633785,-0.1553418,356.3685,261.9436,9.955831
46.7,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.663475,1.632972,-0.1597461,356.7661,261.8646,10.07219
46.72223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6635248,1.632242,-0.1640335,357.1459,261.8656,10.18494
46.74445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6640463,1.631672,-0.1684455,357.4527,261.8789,10.3359
46.76667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6648347,1.630977,-0.1727142,357.8014,261.9191,10.497
46.78889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6657253,1.629778,-0.176992,358.3316,262.045,10.68539
46.81111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6667956,1.628183,-0.1811556,359.1873,262.1833,10.89595
46.83334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6679133,1.625951,-0.1851559,0.3866331,262.3745,11.11484
46.85556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6691924,1.622988,-0.1889011,1.724358,262.5867,11.48511
46.87778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.670464,1.619707,-0.1925833,3.23708,262.7707,11.99199
46.9,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.671708,1.616452,-0.1960355,4.79027,262.901,12.48889
46.92222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6732114,1.613157,-0.1987641,6.230421,263.0152,12.90866
46.94445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6745747,1.610295,-0.2015668,7.425621,263.1027,13.31177
46.96667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6761639,1.607589,-0.2042604,8.558111,263.1295,13.70906
46.98889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6779524,1.605503,-0.2066987,9.627244,263.0632,14.09193
47.01111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.679978,1.603431,-0.2088715,10.53396,262.9805,14.47089
47.03333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6823624,1.601705,-0.2107171,11.36824,262.8558,14.86771
47.05556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6848358,1.60017,-0.2122076,12.21672,262.6865,15.24671
47.07778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6873143,1.598671,-0.2133628,12.97729,262.4966,15.56674
47.1,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6901487,1.597162,-0.2144142,13.62418,262.3184,15.86817
47.12222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.6937168,1.595551,-0.2152446,14.14077,262.1475,16.11226
47.14445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.697502,1.594342,-0.2156128,14.55924,262.0732,16.28498
47.16667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7011886,1.593271,-0.2150012,14.87533,262.2241,16.55523
47.18889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7053911,1.592037,-0.2142614,15.16791,262.377,16.77188
47.21111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7099463,1.59089,-0.2133214,15.50012,262.3347,17.0178
47.23333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7152517,1.58962,-0.2119179,15.90184,262.2607,17.24544
47.25556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7202657,1.587945,-0.2102395,16.36353,262.1939,17.49307
47.27778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7254553,1.586213,-0.2081198,16.94564,262.1221,17.66752
47.3,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.730317,1.584641,-0.2054159,17.61357,262.0953,17.7025
47.32222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7349743,1.58291,-0.2019874,18.24474,262.0775,17.67894
47.34444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7394764,1.581266,-0.197916,18.6875,262.0306,17.6548
47.36667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7439755,1.579842,-0.193421,19.04348,261.9453,17.73654
47.38889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.748333,1.578542,-0.1883599,19.39942,261.8207,17.88402
47.41111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7527442,1.577508,-0.1828359,19.86866,261.4959,18.05898
47.43333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.757612,1.577736,-0.1772935,20.56224,261.1618,18.2555
47.45555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7628785,1.5782,-0.1715825,21.02616,260.7911,18.43043
47.47778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7686054,1.579352,-0.1654579,21.24238,260.3163,18.37387
47.5,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7747685,1.580995,-0.1601232,20.90221,259.8661,17.53824
47.52222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7812949,1.581997,-0.1547639,20.19229,259.4221,16.82461
47.54445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7872009,1.582527,-0.1490981,19.72117,259.0493,16.14215
47.56667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7929097,1.582894,-0.1435365,19.45927,258.562,15.79327
47.58889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7987212,1.583166,-0.1384921,19.39852,258.0063,15.67921
47.61111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8046077,1.583578,-0.1341413,19.27765,257.4888,15.4719
47.63334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.810746,1.584172,-0.1300822,18.84162,256.9479,15.24883
47.65556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8168375,1.58499,-0.1266681,18.18431,256.2936,14.83463
47.67778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8229578,1.586312,-0.1239877,17.42084,255.4406,14.56135
47.7,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8300018,1.588796,-0.1220786,16.42869,254.6378,14.41951
47.72223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8364988,1.591376,-0.1202469,15.25832,253.7209,14.4532
47.74445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.842371,1.594058,-0.1194338,14.05645,252.6366,14.47687
47.76667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8486103,1.597467,-0.1196456,12.75364,251.5458,14.3973
47.78889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8547711,1.601574,-0.1207441,11.45071,250.6777,14.57749
47.81111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8605129,1.606822,-0.1228977,10.02094,249.6114,15.1888
47.83334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.865863,1.613606,-0.1262873,8.439363,248.0274,16.44322
47.85556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8705478,1.620227,-0.1299807,6.914591,246.2432,17.86909
47.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8748153,1.62626,-0.1342703,5.268757,244.3466,19.33911
47.9,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8774628,1.632039,-0.1388811,3.86404,242.4944,20.73699
47.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8792832,1.637865,-0.1438253,2.906151,240.9446,22.26825
47.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8799427,1.644091,-0.149566,3.443903,240.4227,23.68859
47.95555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8795322,1.650442,-0.1559288,5.656119,240.6628,24.64785
47.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8781738,1.656588,-0.1627219,7.848867,241.028,25.6216
48,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8766511,1.662445,-0.1696456,10.12449,241.5016,26.26298
48.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8767188,1.662613,-0.1737126,4.08786,238.452,26.43881
48.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8765428,1.666325,-0.1799201,4.472239,237.7585,27.85437
48.07778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8753319,1.669599,-0.1860623,3.947696,237.8071,29.35474
48.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8744342,1.672437,-0.1928561,4.197896,237.2995,30.4573
48.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8720328,1.674308,-0.2002264,4.253584,237.3512,31.26288
48.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.869735,1.676028,-0.20852,4.716173,237.7296,31.7698
48.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8676914,1.677758,-0.2173768,5.286487,237.9135,32.35149
48.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8656522,1.679687,-0.2272785,6.299158,238.3442,33.18204
48.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8632969,1.681496,-0.2381922,7.268513,239.119,34.5081
48.23333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8607482,1.68276,-0.2499503,8.620188,239.8043,35.90398
48.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8580844,1.683399,-0.2629726,9.969975,240.6087,37.50096
48.27778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8551791,1.683995,-0.2771826,11.2061,241.8232,39.20149
48.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8522808,1.684262,-0.2921123,12.45151,243.1341,40.87045
48.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8494809,1.684247,-0.3073162,13.40092,244.7817,42.5935
48.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8463666,1.68355,-0.3231544,14.34711,246.899,44.34387
48.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8435207,1.682136,-0.3393323,15.30501,249.3479,45.93317
48.38889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8403972,1.679361,-0.3558736,16.30039,252.2657,47.53769
48.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.837124,1.675528,-0.3728667,17.14683,255.4481,49.23895
48.43333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8335099,1.67096,-0.3903289,17.76959,258.9443,50.93404
48.45555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8299204,1.665759,-0.4084961,17.91401,262.7365,52.31879
48.47778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8262857,1.659854,-0.426734,17.89678,266.4833,53.63963
48.5,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8224075,1.653414,-0.4456397,17.5899,270.2838,55.01842
48.52222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8186101,1.646428,-0.465187,17.05007,274.0957,56.42671
48.54445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8148509,1.638882,-0.4854921,16.51039,277.6902,57.41917
48.56667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8107924,1.631049,-0.5062573,15.80725,281.1724,58.4353
48.58889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8064623,1.622671,-0.5274137,14.75948,284.7309,59.65428
48.61111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.802116,1.613779,-0.5486724,13.75906,288.1444,60.71583
48.63334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7979388,1.604427,-0.5696831,12.82455,291.1757,61.35865
48.65556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.793725,1.593657,-0.5908602,11.36081,293.8766,61.65794
