TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
38.5,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4360413,1.623307,0.1113881,4.058606,10.11984,17.34942,-1.615982,0.7985679,-1.974131,343.2171,162.6215,1.611081,-0.2653961,1.362356,0.4473859,318.5021,359.8317,22.23702,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.52222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4360088,1.623353,0.1104818,4.06313,10.10536,17.29645,-1.615917,0.7986746,-1.974054,343.213,162.6229,1.608475,-0.2653937,1.359866,0.4551073,320.0447,359.6229,22.85732,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.53333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4360671,1.623477,0.109707,4.005456,10.05627,17.24404,-1.615994,0.7986865,-1.974095,343.2144,162.6214,1.602732,-0.265347,1.358894,0.4608651,320.4628,359.5475,23.43069,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.55556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4360892,1.623632,0.1093943,3.948686,10.01151,17.19765,-1.615991,0.7986553,-1.974104,343.2162,162.6184,1.607796,-0.2651112,1.358241,0.4637479,320.6825,359.5624,23.56726,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.56667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.436312,1.623966,0.1087145,3.826216,9.924339,17.12228,-1.616037,0.7985474,-1.974095,343.2183,162.6224,1.610657,-0.2645986,1.35877,0.4687825,320.6691,359.7773,23.02881,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.58889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4365889,1.624243,0.1081479,3.687412,9.810203,17.06075,-1.615886,0.798673,-1.9741,343.2127,162.619,1.616352,-0.2645285,1.358944,0.4738568,320.7132,359.6481,23.36931,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.61111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4368721,1.624458,0.1073956,3.603667,9.70463,17.02679,-1.616035,0.7986161,-1.974084,343.2112,162.6235,1.605821,-0.2648876,1.359491,0.4783427,320.4672,359.3714,24.51453,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.63334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4371761,1.624503,0.1067259,3.545798,9.608803,17.04533,-1.616078,0.7985892,-1.974114,343.2115,162.621,1.602497,-0.2647541,1.359645,0.483189,320.6742,359.3306,24.95074,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.65556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.43749,1.624625,0.1061963,3.511335,9.502544,17.06739,-1.616063,0.7986158,-1.974058,343.2109,162.6223,1.595965,-0.2643559,1.359732,0.4879171,321.1707,359.3727,24.34715,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.67778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4378473,1.624677,0.1056614,3.472164,9.40186,17.06334,-1.616082,0.7986295,-1.974092,343.2118,162.6227,1.601467,-0.2645059,1.359308,0.4930528,321.851,359.0578,24.51997,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.7,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4382334,1.624645,0.1051256,3.46131,9.285543,17.07978,-1.616038,0.798568,-1.974129,343.2065,162.6229,1.606753,-0.2651169,1.358956,0.4982671,322.5339,358.4047,25.61996,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.72222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4385623,1.624654,0.1045815,3.476719,9.140119,17.14545,-1.616081,0.7985175,-1.97409,343.212,162.6171,1.607495,-0.2656188,1.358659,0.5029637,323.1621,357.9852,26.34142,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.74445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4389202,1.624632,0.104062,3.505653,9.037872,17.23035,-1.616091,0.7985452,-1.974115,343.2068,162.6172,1.612176,-0.2657638,1.358695,0.5076001,323.7145,357.9498,26.22474,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.76667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4392978,1.62455,0.1035956,3.538169,8.914465,17.27989,-1.616132,0.798563,-1.974134,343.2038,162.6195,1.606007,-0.265552,1.358691,0.5118777,324.1844,358.1488,25.91159,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.78889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4394523,1.62457,0.1033982,3.560438,8.842397,17.2904,-1.616173,0.7985568,-1.974048,343.2063,162.6249,1.604903,-0.2656205,1.358493,0.5142643,324.4951,358.1975,26.08025,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.8,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4398719,1.624575,0.1030766,3.592746,8.68873,17.31687,-1.616087,0.798577,-1.974018,343.2074,162.6181,1.613306,-0.2656908,1.358273,0.5181627,325.0493,358.0588,26.73884,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.83334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4402756,1.624559,0.1027912,3.606987,8.517337,17.34439,-1.615939,0.798642,-1.974012,343.2094,162.6164,1.614939,-0.2655799,1.359072,0.5207645,325.1096,357.93,26.78022,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.84444,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4407125,1.624513,0.1026193,3.59404,8.336825,17.36599,-1.615947,0.7985872,-1.974009,343.2065,162.6196,1.610294,-0.2655325,1.360043,0.5234497,325.0772,357.8814,26.51905,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.86667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4411328,1.624573,0.1024793,3.61213,8.129438,17.40283,-1.616012,0.798628,-1.973949,343.203,162.6193,1.613063,-0.2653756,1.360826,0.5259691,325.1422,357.9423,26.86336,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.88889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4416725,1.624512,0.1022581,3.624427,7.93006,17.4215,-1.615959,0.7985547,-1.974082,343.2031,162.6152,1.609478,-0.2649169,1.361247,0.5281042,325.2329,358.039,27.36595,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.92222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4420924,1.624557,0.1021944,3.632266,7.7186,17.45441,-1.615967,0.7985994,-1.974024,343.2008,162.6134,1.605304,-0.264405,1.362063,0.5298425,325.1857,358.1918,27.29299,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.93333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4425062,1.624549,0.1021769,3.651854,7.517751,17.49377,-1.616078,0.7985966,-1.974104,343.2039,162.6196,1.605771,-0.2638063,1.362718,0.530885,325.1272,358.2951,27.00634,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.95555,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.442801,1.624497,0.1021909,3.714955,7.319048,17.50076,-1.616127,0.7986887,-1.974055,343.2016,162.6209,1.606346,-0.2635944,1.363357,0.5321755,325.1364,358.2432,27.46487,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
38.98889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4430294,1.624387,0.1022571,3.766906,7.158462,17.52866,-1.615969,0.7986068,-1.97406,343.2095,162.6167,1.609193,-0.2636318,1.363859,0.5330129,325.1096,358.0082,27.94883,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
39,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.443158,1.624291,0.1023833,3.809017,6.991583,17.54999,-1.616001,0.7986629,-1.974018,343.2053,162.6152,1.607149,-0.263706,1.364341,0.53343,325.0768,357.8267,27.86804,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
39.02222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4432603,1.624257,0.1024886,3.866106,6.854226,17.57893,-1.61597,0.7986927,-1.974064,343.2056,162.6224,1.602272,-0.2636819,1.36483,0.5337311,325.0694,357.7517,27.51886,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.04445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4433052,1.624068,0.1026149,3.918048,6.731074,17.59558,-1.615957,0.7985908,-1.974053,343.2079,162.6178,1.605296,-0.263634,1.365057,0.5335919,325.0919,357.6722,27.39384,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.06667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4432902,1.623972,0.1028022,4.013156,6.628655,17.59436,-1.616058,0.7986019,-1.974065,343.205,162.6221,1.608451,-0.263654,1.365128,0.5334425,325.2295,357.3915,27.37834,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.08889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4432628,1.623956,0.1031185,4.092843,6.577096,17.58342,-1.616164,0.7987252,-1.974082,343.2145,162.6169,1.608714,-0.2634947,1.365703,0.5328473,325.2613,357.4673,26.92204,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.11111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4430477,1.623888,0.1033987,4.15339,6.567468,17.57423,-1.616215,0.7988205,-1.973923,343.2091,162.6168,1.602042,-0.2620051,1.366405,0.5313028,325.1689,358.2558,25.50418,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.13334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4428828,1.623861,0.103551,4.167053,6.601023,17.57491,-1.616294,0.7987559,-1.973897,343.2101,162.6101,1.607058,-0.2610908,1.36702,0.5299449,324.9861,358.7295,24.97119,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.14444,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4425474,1.623888,0.1038332,4.205649,6.653801,17.54787,-1.616211,0.7986951,-1.973788,343.2076,162.6127,1.604974,-0.2599599,1.367904,0.527335,324.6131,359.253,24.5292,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.16667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4421233,1.6239,0.1041711,4.2255,6.776391,17.51576,-1.616304,0.7985852,-1.973832,343.2155,162.6051,1.602179,-0.2593844,1.368637,0.5239856,324.2766,359.2234,24.49409,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.2,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4415529,1.623898,0.1046132,4.269124,6.964133,17.44884,-1.616417,0.798656,-1.973847,343.2132,162.6118,1.603611,-0.2585721,1.369218,0.5196708,323.8936,359.6212,23.64392,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.21111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4407961,1.623859,0.1050492,4.29722,7.226623,17.34896,-1.61644,0.7986418,-1.973838,343.2155,162.6106,1.607405,-0.257185,1.369812,0.5143155,323.4469,0.1094552,22.77336,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.23333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4399565,1.623948,0.1055689,4.305588,7.57955,17.18856,-1.616473,0.7986865,-1.973908,343.2111,162.6129,1.615205,-0.2558138,1.369595,0.5083386,323.0078,0.4062952,22.32989,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.25556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4389647,1.624136,0.1061556,4.299587,8.035225,16.98804,-1.61618,0.7987423,-1.973773,343.2074,162.61,1.621386,-0.2543082,1.369107,0.5012451,322.4354,0.6700503,22.12959,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.27778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4377237,1.624429,0.1067441,4.260065,8.640024,16.74293,-1.61613,0.7986482,-1.973764,343.2106,162.6244,1.630134,-0.2521489,1.368104,0.4933115,321.7584,1.144014,21.67419,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.3,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4359891,1.624782,0.1074209,4.201417,9.476525,16.47418,-1.616084,0.7986085,-1.973718,343.2124,162.6323,1.632651,-0.2494524,1.366615,0.4847004,321.0066,1.916357,21.17441,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.32222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4337512,1.625127,0.108001,4.090626,10.62473,16.24348,-1.61609,0.7985574,-1.97373,343.2121,162.6302,1.636349,-0.246577,1.364442,0.4750235,320.0795,2.561636,20.62584,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.35556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4310021,1.625474,0.1083567,3.967704,12.12369,15.95481,-1.616089,0.798663,-1.97373,343.2074,162.6307,1.634424,-0.2432895,1.361465,0.4645452,319.1192,2.739353,20.09647,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.36667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4277314,1.626024,0.1088456,3.797666,13.89718,15.53323,-1.616162,0.7986044,-1.973721,343.2104,162.6285,1.633531,-0.239069,1.35794,0.4530066,317.807,3.186077,20.1948,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.38889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.424165,1.626803,0.1093186,3.524516,15.94696,14.99826,-1.616133,0.7985716,-1.973743,343.2079,162.624,1.636327,-0.2332468,1.354076,0.4414005,316.2676,4.405681,21.12936,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.42222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4204602,1.627471,0.1097276,3.148324,18.10414,14.43891,-1.61611,0.7986423,-1.973699,343.2086,162.6265,1.636048,-0.2261939,1.348984,0.429454,314.9905,6.085256,22.02615,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.44445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4164924,1.628051,0.1099704,2.761413,20.28333,13.89681,-1.616116,0.7987041,-1.973635,343.213,162.6232,1.639107,-0.2189269,1.342277,0.4182726,314.3151,7.210287,22.07267,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.46667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4123518,1.628543,0.1099826,2.448914,22.49149,13.36593,-1.616173,0.7986914,-1.973747,343.2108,162.6297,1.638379,-0.2112935,1.334846,0.40721,313.8692,7.801272,21.93865,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.48889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4080426,1.629048,0.1098513,2.12093,24.70559,12.85877,-1.61607,0.7986721,-1.973695,343.2063,162.6192,1.63632,-0.2032824,1.32623,0.3964845,313.6223,8.05232,23.51237,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.51111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.4037407,1.629663,0.1098684,1.753966,26.88348,12.3607,-1.616203,0.7988379,-1.973683,343.202,162.6195,1.638222,-0.194159,1.316867,0.3871933,314.0908,9.187424,25.10575,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.53333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3992345,1.630267,0.1095403,1.401323,29.07137,11.83047,-1.616222,0.7987741,-1.973744,343.2013,162.6236,1.636324,-0.1834729,1.307949,0.3775795,314.7761,11.05071,24.87947,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.55556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3946684,1.630684,0.1090135,1.141513,31.28859,11.32228,-1.616205,0.7988038,-1.973742,343.2062,162.6201,1.645301,-0.1718175,1.298584,0.3681519,315.9512,13.3176,23.08749,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.57778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.389954,1.630944,0.1081265,1.000908,33.52421,10.84352,-1.616046,0.7988,-1.97372,343.2028,162.6187,1.642444,-0.1602764,1.289698,0.3584543,316.9975,15.39165,21.95348,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.6,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3852212,1.631148,0.1070685,0.877136,35.71214,10.42457,-1.616083,0.7988721,-1.973782,343.202,162.6226,1.63508,-0.1493177,1.281361,0.3489715,317.7583,16.98399,22.61049,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.62222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3803929,1.631538,0.1058356,0.6839498,37.85583,10.00368,-1.616005,0.7987698,-1.973757,343.2021,162.6278,1.640753,-0.1386466,1.273727,0.3389525,318.2982,18.32178,23.75754,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.64444,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3755136,1.632055,0.1044479,0.4486306,40.05553,9.527481,-1.616037,0.7987087,-1.973712,343.1958,162.6277,1.635269,-0.128087,1.26683,0.3285235,318.6525,19.97886,23.90133,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.66667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3706484,1.632496,0.1028055,0.2599809,42.31134,8.968349,-1.615966,0.7986654,-1.973731,343.2059,162.6227,1.636715,-0.1176522,1.260004,0.3183428,319.3055,21.72789,23.8523,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.68889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.365792,1.632846,0.1008955,0.09304963,44.5964,8.408824,-1.616033,0.7987846,-1.973706,343.199,162.6339,1.634922,-0.1076789,1.253074,0.3084916,320.1174,22.93477,24.38269,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.71111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3609759,1.633291,0.09866781,359.8773,46.91193,7.84747,-1.616037,0.7988502,-1.973661,343.197,162.6255,1.637571,-0.09820247,1.246865,0.2978778,320.4985,24.10144,25.58477,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.73333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3562463,1.633806,0.09637731,359.6483,49.24349,7.30064,-1.616034,0.7987509,-1.973624,343.1975,162.6177,1.637893,-0.08867526,1.241053,0.2866317,320.542,25.72532,26.29345,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.75556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.351485,1.634314,0.09394927,359.3946,51.54462,6.802325,-1.616142,0.7987167,-1.973644,343.2031,162.624,1.638139,-0.07915664,1.235855,0.2748313,320.7437,27.61458,26.02123,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.76667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3468602,1.634752,0.09129794,359.1484,53.76322,6.375962,-1.61616,0.7987148,-1.973772,343.2065,162.6335,1.633826,-0.07006288,1.230657,0.2628634,321.1489,29.74087,25.76214,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.78889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3423375,1.635167,0.08852314,358.9432,55.88609,6.04308,-1.61614,0.798766,-1.973744,343.2056,162.6312,1.642211,-0.06199241,1.224437,0.2512733,321.9292,31.5812,26.05649,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.81111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3380724,1.635576,0.08576263,358.7451,57.92338,5.769,-1.616168,0.7987279,-1.973796,343.2071,162.6302,1.633368,-0.05528307,1.217503,0.2411085,323.2252,32.27755,26.47916,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
39.83334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.3339279,1.635939,0.08302137,358.5759,59.88624,5.555458,-1.616114,0.7986188,-1.973817,343.2041,162.6308,1.646632,-0.04906297,1.210148,0.2301148,324.2006,32.94053,26.96843,False,False,False,False,False,True,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0.3265808,0.4065808,0,1,0.06441726,0.1444173,0,0,NA,0,0,0
