icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c6d7b','JST714',145.033,-37.5914,2240.28,141.53,False,334.83,-8.45,'4072',1551244969,0.375
'7c6d7b','JST714',145.0262,-37.5799,2164.08,140.63,False,335.12,-7.8,'4072',1551244979,0.41666666666666663
'7c6d7b','JST714',145.0194,-37.5682,2087.88,140.38,False,334.84,-8.45,'4072',1551244989,0.4583333333333333
'7c6d7b','JST714',145.0125,-37.5564,2011.68,140.38,False,334.84,-7.48,'4072',1551245000,0.5
'7c6d7b','JST714',144.8165,-37.5543,678.18,93.56,False,171.78,-4.55,'4072',1551245280,0.5416666666666666
'7c6d7b','JST714',144.8179,-37.5616,640.08,89.49,False,171.4,-4.55,'4072',1551245289,0.5833333333333333
'7c6d7b','JST714',144.8194,-37.5697,586.74,85.7,False,172.06,-3.58,'4072',1551245299,0.625
'7c6d7b','JST714',144.8206,-37.5763,541.02,80.69,False,171.2,-4.55,'4072',1551245308,0.6666666666666666
'7c6d7b','JST714',144.8232,-37.5902,464.82,72.83,False,171.47,-4.23,'4072',1551245328,0.7083333333333333
'7c6d7b','JST714',144.8245,-37.5974,419.1,73.26,False,171.93,-4.55,'4072',1551245339,0.75
'7c6d7b','JST714',144.8257,-37.6035,381,72.83,False,171.47,-4.23,'4072',1551245349,0.7916666666666666
'7c6d7b','JST714',144.827,-37.6105,342.9,72.83,False,171.47,-3.25,'4072',1551245360,0.8333333333333333
'7c6d7b','JST714',144.8282,-37.6168,243.84,73.34,False,171.53,-4.55,'4072',1551245369,0.875
'7c6d7b','JST714',144.8317,-37.6359,198.12,73.85,False,171.59,-4.23,'4072',1551245398,0.9166666666666666
'7c6d7b','JST714',144.8329,-37.6426,160.02,72.83,False,171.47,-4.23,'4072',1551245409,0.9583333333333333
'7c6d7b','JST714',144.834,-37.6482,129.54,71.73,False,171.75,-3.58,'4072',1551245417,1.0
'7c6ae5','VEF',144.9022,-37.7431,182.88,74.81,False,175.66,9.43,'4017',1551244878,0.0
'7c6ae5','VEF',144.903,-37.7499,281.94,76.02,False,174.17,11.38,'4017',1551244888,0.03125
'7c6ae5','VEF',144.9052,-37.7564,388.62,75.24,False,154.49,11.05,'4017',1551244898,0.0625
'7c6ae5','VEF',144.911,-37.7615,495.3,75.41,False,131.96,9.75,'4017',1551244909,0.09375
'7c6ae5','VEF',144.9176,-37.7661,579.12,77.2,False,132.3,7.48,'4017',1551244919,0.125
'7c6ae5','VEF',144.9321,-37.7758,662.94,87.34,False,129.5,1.95,'4017',1551244939,0.15625
'7c6ae5','VEF',144.9396,-37.7809,685.8,91.57,False,130.67,2.93,'4017',1551244949,0.1875
'7c6ae5','VEF',144.9479,-37.7864,716.28,96.04,False,130,2.93,'4017',1551244959,0.21875
'7c6ae5','VEF',145.0201,-37.7832,1181.1,99.21,False,5.36,6.83,'4017',1551245049,0.25
'7c6ae5','VEF',145.0212,-37.7738,1249.68,99.26,False,5.65,5.53,'4017',1551245059,0.28125
'7c6ae5','VEF',145.0222,-37.7659,1303.02,99.82,False,5.92,6.83,'4017',1551245068,0.3125
'7c6ae5','VEF',145.0236,-37.7562,1363.98,99.93,False,6.5,6.5,'4017',1551245079,0.34375
'7c6ae5','VEF',145.0248,-37.7472,1432.56,99.42,False,6.54,6.5,'4017',1551245089,0.375
'7c6ae5','VEF',145.026,-37.7391,1485.9,99.42,False,6.54,6.18,'4017',1551245098,0.40625
'7c6ae5','VEF',145.0273,-37.7297,1539.24,100.44,False,6.47,5.85,'4017',1551245109,0.4375
'7c6ae5','VEF',145.0286,-37.7207,1592.58,101.01,False,6.73,5.85,'4017',1551245119,0.46875
'7c6ae5','VEF',145.0312,-37.7029,1714.5,100.44,False,6.47,6.83,'4017',1551245139,0.5
'7c6ae5','VEF',145.0325,-37.6939,1775.46,99.93,False,6.5,6.83,'4017',1551245149,0.53125
'7c6ae5','VEF',145.0338,-37.685,1836.42,99.48,False,6.83,6.5,'4017',1551245159,0.5625
'7c6ae5','VEF',145.0351,-37.6759,1897.38,99.48,False,6.83,6.5,'4017',1551245169,0.59375
'7c6ae5','VEF',145.0364,-37.6678,1950.72,99.48,False,6.83,5.2,'4017',1551245178,0.625
'7c6ae5','VEF',145.0378,-37.6584,2011.68,100.05,False,7.09,5.53,'4017',1551245188,0.65625
'7c6ae5','VEF',145.0392,-37.649,2065.02,100.56,False,7.05,5.53,'4017',1551245199,0.6875
'7c6ae5','VEF',145.0406,-37.6402,2118.36,101.07,False,7.02,5.53,'4017',1551245209,0.71875
'7c6ae5','VEF',145.0419,-37.6317,2171.7,101.07,False,7.02,5.85,'4017',1551245218,0.75
'7c6ae5','VEF',145.0447,-37.6134,2286,102.03,False,6.66,5.53,'4017',1551245238,0.78125
'7c6ae5','VEF',145.0462,-37.603,2339.34,102.61,False,6.91,5.53,'4017',1551245250,0.8125
'7c6ae5','VEF',145.0475,-37.5949,2392.68,102.95,False,8.33,5.53,'4017',1551245258,0.84375
'7c6ae5','VEF',145.0516,-37.5858,2446.02,105.43,False,30.82,6.5,'4017',1551245269,0.875
'7c6ae5','VEF',145.059,-37.5778,2506.98,106.59,False,36.76,5.53,'4017',1551245279,0.90625
'7c6ae5','VEF',145.0651,-37.5704,2552.7,106.4,False,31.15,4.88,'4017',1551245288,0.9375
'7c6ae5','VEF',145.0711,-37.5622,2606.04,106.18,False,29.3,5.85,'4017',1551245298,0.96875
'7c6ae5','VEF',145.0771,-37.5538,2659.38,106.24,False,29.92,5.85,'4017',1551245308,1.0
'7c6dd4','QFA468',144.8193,-37.6605,190.5,83.65,False,274.94,13.98,'4057',1551244909,0.0
'7c6dd4','QFA468',144.8099,-37.6598,320.04,83.85,False,276.34,14.63,'4057',1551244920,0.05263157894736842
'7c6dd4','QFA468',144.7907,-37.6581,525.78,91.64,False,276.45,6.18,'4057',1551244939,0.10526315789473684
'7c6dd4','QFA468',144.7798,-37.6573,601.98,101.21,False,274.96,8.78,'4057',1551244949,0.15789473684210525
'7c6dd4','QFA468',144.7675,-37.6566,693.42,108.79,False,273.8,6.5,'4057',1551244959,0.21052631578947367
'7c6dd4','QFA468',144.7552,-37.656,762,117.62,False,274.26,8.78,'4057',1551244969,0.2631578947368421
'7c6dd4','QFA468',144.7401,-37.6549,883.92,124.45,False,274.98,15.61,'4057',1551244979,0.3157894736842105
'7c6dd4','QFA468',144.7263,-37.6541,1074.42,123.65,False,273.1,22.76,'4057',1551244989,0.3684210526315789
'7c6dd4','QFA468',144.7129,-37.6536,1287.78,121,False,272.44,23.08,'4057',1551244999,0.42105263157894735
'7c6dd4','QFA468',144.6993,-37.6532,1501.14,119.49,False,272.71,21.78,'4057',1551245009,0.47368421052631576
'7c6dd4','QFA468',144.6847,-37.652,1699.26,120.85,False,277.34,16.91,'4057',1551245020,0.5263157894736842
'7c6dd4','QFA468',144.6609,-37.6423,2049.78,122.55,False,307.5,17.23,'4057',1551245040,0.5789473684210527
'7c6dd4','QFA468',144.6521,-37.6343,2209.8,123.9,False,320.56,17.23,'4057',1551245049,0.631578947368421
'7c6dd4','QFA468',144.6452,-37.6236,2377.44,126.87,False,337.59,15.61,'4057',1551245060,0.6842105263157894
'7c6dd4','QFA468',144.6414,-37.6134,2522.22,128.96,False,344.02,18.21,'4057',1551245069,0.7368421052631579
'7c6dd4','QFA468',144.6369,-37.6016,2705.1,130.68,False,343.06,16.91,'4057',1551245080,0.7894736842105263
'7c6dd4','QFA468',144.633,-37.5912,2857.5,132.16,False,343.26,17.56,'4057',1551245089,0.8421052631578947
'7c6dd4','QFA468',144.6286,-37.5794,3032.76,132.5,False,343.54,18.21,'4057',1551245099,0.894736842105263
'7c6dd4','QFA468',144.6261,-37.5677,3200.4,133.3,False,352.68,19.51,'4057',1551245109,0.9473684210526315
'7c6dd4','QFA468',144.6268,-37.555,3368.04,135.96,False,5.65,16.91,'4057',1551245119,1.0
'7c6d9e','QFA626',144.8421,-37.6922,228.6,83.09,False,172.17,13,'1316',1551244959,0.0
'7c6d9e','QFA626',144.8433,-37.6994,342.9,85.19,False,172.02,12.35,'1316',1551244968,0.04
'7c6d9e','QFA626',144.8449,-37.7079,464.82,87.38,False,171.54,12.35,'1316',1551244979,0.08
'7c6d9e','QFA626',144.8463,-37.7156,541.02,92.54,False,171.69,6.5,'1316',1551244989,0.12
'7c6d9e','QFA626',144.8481,-37.7248,594.36,103.1,False,171.1,5.2,'1316',1551244999,0.16
'7c6d9e','QFA626',144.8491,-37.7342,662.94,111.68,False,178.42,10.08,'1316',1551245009,0.2
'7c6d9e','QFA626',144.8457,-37.7446,777.24,118.08,False,202.54,16.58,'1316',1551245019,0.24
'7c6d9e','QFA626',144.826,-37.7592,1082.04,118.72,False,243.77,21.13,'1316',1551245040,0.28
'7c6d9e','QFA626',144.813,-37.7616,1219.2,119.27,False,259.56,13.33,'1316',1551245050,0.32
'7c6d9e','QFA626',144.7983,-37.7608,1295.4,126.6,False,277.47,8.45,'1316',1551245060,0.36
'7c6d9e','QFA626',144.7857,-37.7586,1379.22,132.53,False,283.01,13.33,'1316',1551245069,0.4
'7c6d9e','QFA626',144.7692,-37.7552,1524,135.68,False,285.62,14.96,'1316',1551245080,0.44
'7c6d9e','QFA626',144.7563,-37.7508,1661.16,135.51,False,296.37,19.18,'1316',1551245089,0.48
'7c6d9e','QFA626',144.7446,-37.7432,1851.66,135.71,False,313.92,16.91,'1316',1551245099,0.52
'7c6d9e','QFA626',144.7358,-37.7331,2004.06,137.72,False,329.22,13.33,'1316',1551245109,0.56
'7c6d9e','QFA626',144.7303,-37.7216,2065.02,145.86,False,343.61,2.6,'1316',1551245119,0.6
'7c6d9e','QFA626',144.7337,-37.6946,2186.94,165.04,False,20.24,7.48,'1316',1551245138,0.64
'7c6d9e','QFA626',144.7419,-37.6798,2301.24,167.46,False,23.73,12.03,'1316',1551245149,0.68
'7c6d9e','QFA626',144.7488,-37.6664,2415.54,171,False,22.09,13.66,'1316',1551245158,0.72
'7c6d9e','QFA626',144.7566,-37.6508,2560.32,173.2,False,21.61,15.28,'1316',1551245169,0.76
'7c6d9e','QFA626',144.7633,-37.6371,2720.34,173.78,False,21.17,18.21,'1316',1551245179,0.8
'7c6d9e','QFA626',144.7707,-37.6218,2880.36,175.22,False,20.99,15.93,'1316',1551245189,0.84
'7c6d9e','QFA626',144.7777,-37.6073,3040.38,175.88,False,21.09,17.88,'1316',1551245199,0.88
'7c6d9e','QFA626',144.785,-37.592,3208.02,176.84,False,20.97,16.91,'1316',1551245209,0.92
'7c6d9e','QFA626',144.7928,-37.5773,3375.66,178.27,False,23.83,13.98,'1316',1551245219,0.96
'7c6d9e','QFA626',144.8124,-37.5499,3657.6,181.64,False,33.33,17.56,'1316',1551245239,1.0
'7c6dd7','QFA443',144.8165,-37.5549,662.94,90.87,False,172.19,-4.88,'4031',1551244959,0.0
'7c6dd7','QFA443',144.818,-37.5628,617.22,87.62,False,170.54,-4.88,'4031',1551244969,0.09090909090909091
'7c6dd7','QFA443',144.8196,-37.5706,571.5,84.83,False,171.28,-4.88,'4031',1551244979,0.18181818181818182
'7c6dd7','QFA443',144.8208,-37.5777,533.4,82.07,False,172.07,-4.55,'4031',1551244989,0.2727272727272727
'7c6dd7','QFA443',144.8221,-37.5848,495.3,78.58,False,171.34,-4.55,'4031',1551244999,0.36363636363636365
'7c6dd7','QFA443',144.8235,-37.5919,449.58,76.04,False,171.05,-3.9,'4031',1551245009,0.4545454545454546
'7c6dd7','QFA443',144.8248,-37.5989,411.48,75.88,False,171.81,-4.88,'4031',1551245019,0.5454545454545454
'7c6dd7','QFA443',144.8273,-37.6126,335.28,76.47,False,171.49,-3.9,'4031',1551245040,0.6363636363636364
'7c6dd7','QFA443',144.828,-37.6161,274.32,76.47,False,171.49,-3.9,'4031',1551245045,0.7272727272727273
'7c6dd7','QFA443',144.831,-37.6324,220.98,76.47,False,171.49,-3.9,'4031',1551245069,0.8181818181818182
'7c6dd7','QFA443',144.8324,-37.6398,175.26,76.54,False,171.11,-3.9,'4031',1551245080,0.9090909090909092
'7c6dd7','QFA443',144.8329,-37.6423,160.02,76.47,False,171.49,-3.9,'4031',1551245083,1.0
'7c4028','SH926',144.9015,-37.7369,152.4,66.9,False,178.68,11.05,None,1551244969,0.0
'7c4028','SH926',144.9014,-37.7437,243.84,72.58,False,182.03,8.78,'4277',1551244979,0.16666666666666666
'7c4028','SH926',144.901,-37.7501,335.28,77.85,False,183.79,8.13,'4277',1551244989,0.3333333333333333
'7c4028','SH926',144.9003,-37.7573,396.24,81.09,False,185.1,9.43,'4277',1551244999,0.5
'7c4028','SH926',144.8995,-37.7645,487.68,81.56,False,184.7,11.38,'4277',1551245009,0.6666666666666666
'7c4028','SH926',144.8987,-37.7723,609.6,81.48,False,183.98,11.7,'4277',1551245019,0.8333333333333333
'7c4028','SH926',144.8977,-37.7869,853.44,82.9,False,182.49,9.43,'4277',1551245040,1.0
'7c77fd','QFA826',144.8425,-37.694,251.46,82.14,False,171.72,11.38,'4211',1551245090,0.0
'7c77fd','QFA826',144.8438,-37.7008,350.52,85.27,False,171.67,10.08,'4211',1551245098,0.04
'7c77fd','QFA826',144.8454,-37.7097,426.72,92.03,False,171.64,7.8,'4211',1551245110,0.08
'7c77fd','QFA826',144.8469,-37.7178,502.92,96.26,False,171.39,7.48,'4211',1551245119,0.12
'7c77fd','QFA826',144.849,-37.7363,601.98,112.49,False,184.46,8.13,'4211',1551245139,0.16
'7c77fd','QFA826',144.8441,-37.747,723.9,117.22,False,209.15,16.26,'4211',1551245150,0.2
'7c77fd','QFA826',144.8359,-37.7544,845.82,118.67,False,227.11,14.31,'4211',1551245159,0.24
'7c77fd','QFA826',144.8231,-37.7599,1005.84,119.64,False,249.62,17.56,'4211',1551245170,0.28
'7c77fd','QFA826',144.8103,-37.761,1143,119.35,False,269.75,12.68,'4211',1551245179,0.32
'7c77fd','QFA826',144.7964,-37.7591,1219.2,125.16,False,283.07,7.8,'4211',1551245189,0.36
'7c77fd','QFA826',144.783,-37.7565,1310.64,129.76,False,283.76,10.08,'4211',1551245199,0.4
'7c77fd','QFA826',144.7674,-37.7531,1417.32,134.54,False,288.5,11.7,'4211',1551245210,0.44
'7c77fd','QFA826',144.7553,-37.7478,1554.48,135.08,False,301.45,16.58,'4211',1551245219,0.48
'7c77fd','QFA826',144.7353,-37.7283,1859.28,137.35,False,333.53,14.63,'4211',1551245239,0.52
'7c77fd','QFA826',144.731,-37.7163,2011.68,139.14,False,349.56,14.31,'4211',1551245250,0.56
'7c77fd','QFA826',144.731,-37.7037,2141.22,142.82,False,6.2,14.31,'4211',1551245259,0.6
'7c77fd','QFA826',144.7352,-37.6916,2286,144.62,False,18.24,14.31,'4211',1551245269,0.64
'7c77fd','QFA826',144.7418,-37.6787,2446.02,146.07,False,22.14,15.61,'4211',1551245280,0.68
'7c77fd','QFA826',144.7477,-37.6673,2575.56,147.41,False,22.36,13.98,'4211',1551245289,0.72
'7c77fd','QFA826',144.7544,-37.6543,2712.72,149.31,False,22.06,14.96,'4211',1551245299,0.76
'7c77fd','QFA826',144.7604,-37.6424,2857.5,149.98,False,22.17,16.26,'4211',1551245309,0.8
'7c77fd','QFA826',144.7732,-37.6167,3162.3,151.62,False,21.08,13.98,'4211',1551245329,0.84
'7c77fd','QFA826',144.7796,-37.6035,3276.6,154.39,False,21.09,7.8,'4211',1551245340,0.88
'7c77fd','QFA826',144.786,-37.5903,3314.7,162.22,False,21.19,4.88,'4211',1551245349,0.92
'7c77fd','QFA826',144.7938,-37.5758,3368.04,169.63,False,24.93,4.23,'4211',1551245360,0.96
'7c77fd','QFA826',144.8025,-37.5628,3429,175.93,False,29.04,6.18,'4211',1551245369,1.0
'7c6c5a','VOZ850',144.8159,-37.5516,685.8,88.63,False,173,-4.88,'3606',1551245099,0.0
'7c6c5a','VOZ850',144.817,-37.5574,640.08,85.85,False,171.38,-4.88,'3606',1551245107,0.08333333333333333
'7c6c5a','VOZ850',144.8189,-37.567,594.36,83.82,False,171.17,-5.85,'3606',1551245119,0.16666666666666666
'7c6c5a','VOZ850',144.8215,-37.581,518.16,79.42,False,169.93,-3.25,'3606',1551245139,0.25
'7c6c5a','VOZ850',144.823,-37.5886,472.44,76.76,False,172.68,-6.18,'3606',1551245150,0.3333333333333333
'7c6c5a','VOZ850',144.8241,-37.5949,426.72,75.81,False,172.2,-4.55,'3606',1551245159,0.41666666666666663
'7c6c5a','VOZ850',144.8253,-37.602,388.62,75.37,False,171.76,-3.58,'3606',1551245169,0.5
'7c6c5a','VOZ850',144.8266,-37.6086,358.14,76.54,False,171.11,-3.25,'3606',1551245179,0.5833333333333333
'7c6c5a','VOZ850',144.8279,-37.6154,320.04,76.47,False,171.49,-4.88,'3606',1551245189,0.6666666666666666
'7c6c5a','VOZ850',144.8281,-37.6166,274.32,76.04,False,171.05,-3.9,'3606',1551245191,0.75
'7c6c5a','VOZ850',144.8318,-37.636,198.12,75.96,False,171.43,-3.9,'3606',1551245219,0.8333333333333333
'7c6c5a','VOZ850',144.8332,-37.644,137.16,75.88,False,171.81,-3.25,'3606',1551245231,0.9166666666666666
'7c6c5a','VOZ850',144.8344,-37.6503,114.3,75.88,False,171.81,-3.25,'3606',1551245240,1.0
'7c6a54','AM322',144.9015,-37.7339,99.06,67.44,False,177.81,6.18,None,1551245116,0.0
'7c6a54','AM322',144.9021,-37.749,281.94,77.76,False,177.35,10.4,'4231',1551245139,0.05
'7c6a54','AM322',144.904,-37.7561,388.62,78.45,False,163.23,11.05,'4231',1551245149,0.1
'7c6a54','AM322',144.9065,-37.7626,480.06,79.73,False,162.73,9.75,'4231',1551245159,0.15000000000000002
'7c6a54','AM322',144.9096,-37.7699,579.12,80.53,False,160.99,8.45,'4231',1551245169,0.2
'7c6a54','AM322',144.9125,-37.7764,655.32,81.71,False,159.74,8.45,'4231',1551245179,0.25
'7c6a54','AM322',144.9158,-37.7835,739.14,83.33,False,159.78,8.13,'4231',1551245189,0.30000000000000004
'7c6a54','AM322',144.7101,-37.7892,3390.9,87,False,298.23,7.8,'4231',1551245509,0.35000000000000003
'7c6a54','AM322',144.6927,-37.7819,3550.92,87.46,False,298.07,9.1,'4231',1551245529,0.4
'7c6a54','AM322',144.6844,-37.7784,3634.74,86.55,False,298.39,9.75,'4231',1551245538,0.45
'7c6a54','AM322',144.6752,-37.7744,3741.42,84.7,False,298.28,10.08,'4231',1551245549,0.5
'7c6a54','AM322',144.6671,-37.771,3825.24,84.46,False,297.97,8.78,'4231',1551245559,0.55
'7c6a54','AM322',144.6579,-37.7671,3909.06,85.4,False,298.42,7.48,'4231',1551245569,0.6000000000000001
'7c6a54','AM322',144.6501,-37.7637,3970.02,86.34,False,298.86,7.48,'4231',1551245579,0.65
'7c6a54','AM322',144.6414,-37.7599,4053.84,87.25,False,298.53,7.8,'4231',1551245589,0.7000000000000001
'7c6a54','AM322',144.6328,-37.7563,4122.42,88.61,False,298.05,6.83,'4231',1551245599,0.75
'7c6a54','AM322',144.6238,-37.7525,4183.38,90.21,False,297.88,7.48,'4231',1551245609,0.8
'7c6a54','AM322',144.6144,-37.7485,4259.58,90.66,False,297.73,7.8,'4231',1551245619,0.8500000000000001
'7c6a54','AM322',144.596,-37.7408,4404.36,91.81,False,297.71,7.48,'4231',1551245639,0.9
'7c6a54','AM322',144.5869,-37.7369,4480.56,92.75,False,298.13,7.48,'4231',1551245649,0.9500000000000001
'7c6a54','AM322',144.5778,-37.733,4541.52,93.69,False,298.54,7.48,'4231',1551245659,1.0
'7c6d80','JST516',144.8419,-37.6897,243.84,82.21,False,171.36,14.63,'7220',1551245219,0.0
'7c6d80','JST516',144.8445,-37.7043,495.3,84.61,False,172.31,10.08,'7220',1551245239,0.038461538461538464
'7c6d80','JST516',144.8457,-37.7124,579.12,87.89,False,171.59,6.5,'7220',1551245250,0.07692307692307693
'7c6d80','JST516',144.8472,-37.7198,632.46,93.79,False,170.85,5.2,'7220',1551245259,0.11538461538461539
'7c6d80','JST516',144.8489,-37.7281,678.18,99.63,False,170.49,5.53,'7220',1551245269,0.15384615384615385
'7c6d80','JST516',144.8502,-37.7379,723.9,107.73,False,183.56,3.58,'7220',1551245279,0.19230769230769232
'7c6d80','JST516',144.8473,-37.7472,754.38,115.96,False,206.91,3.58,'7220',1551245289,0.23076923076923078
'7c6d80','JST516',144.8384,-37.7559,822.96,121.33,False,230.51,9.1,'7220',1551245299,0.2692307692307693
'7c6d80','JST516',144.8263,-37.7603,937.26,122.89,False,258.41,13.98,'7220',1551245309,0.3076923076923077
'7c6d80','JST516',144.7986,-37.7603,1226.82,122.81,False,278.67,10.08,'7220',1551245329,0.34615384615384615
'7c6d80','JST516',144.7844,-37.758,1318.26,127.79,False,283.03,8.78,'7220',1551245340,0.38461538461538464
'7c6d80','JST516',144.7709,-37.7554,1394.46,132.01,False,286.53,11.05,'7220',1551245349,0.42307692307692313
'7c6d80','JST516',144.757,-37.7507,1516.38,133.93,False,301.49,13.33,'7220',1551245359,0.46153846153846156
'7c6d80','JST516',144.7452,-37.7432,1653.54,135.1,False,317.62,15.28,'7220',1551245369,0.5
'7c6d80','JST516',144.7355,-37.7322,1813.56,136.45,False,334.3,15.61,'7220',1551245380,0.5384615384615385
'7c6d80','JST516',144.7308,-37.7221,1943.1,137.63,False,346.38,14.31,'7220',1551245389,0.576923076923077
'7c6d80','JST516',144.7294,-37.7086,2080.26,141.08,False,5.44,13.66,'7220',1551245400,0.6153846153846154
'7c6d80','JST516',144.7324,-37.6967,2202.18,143.34,False,19.28,13,'7220',1551245409,0.6538461538461539
'7c6d80','JST516',144.7387,-37.6839,2354.58,144.64,False,22.37,13.98,'7220',1551245420,0.6923076923076923
'7c6d80','JST516',144.7508,-37.6603,2606.04,147.5,False,21.91,14.63,'7220',1551245439,0.7307692307692308
'7c6d80','JST516',144.7571,-37.6481,2735.58,148.26,False,21.58,14.31,'7220',1551245449,0.7692307692307693
'7c6d80','JST516',144.7632,-37.6359,2872.74,148.93,False,21.69,13.98,'7220',1551245459,0.8076923076923077
'7c6d80','JST516',144.7695,-37.6231,3009.9,149.7,False,21.36,13.98,'7220',1551245469,0.8461538461538463
'7c6d80','JST516',144.7756,-37.6107,3124.2,152.66,False,21.55,8.78,'7220',1551245479,0.8846153846153847
'7c6d80','JST516',144.782,-37.5977,3200.4,158.01,False,21.39,6.18,'7220',1551245489,0.9230769230769231
'7c6d80','JST516',144.7889,-37.5837,3253.74,163.07,False,21.47,5.85,'7220',1551245499,0.9615384615384616
'7c6d80','JST516',144.7963,-37.5698,3307.08,170.06,False,25.25,5.2,'7220',1551245510,1.0
'7c7801','QFA690',144.8184,-37.5648,601.98,90.43,False,171.82,-4.88,'4077',1551245439,0.0
'7c7801','QFA690',144.8199,-37.573,556.26,86.72,False,172.16,-4.88,'4077',1551245449,0.09090909090909091
'7c7801','QFA690',144.8213,-37.5804,518.16,83.23,False,171.47,-4.88,'4077',1551245459,0.18181818181818182
'7c7801','QFA690',144.8226,-37.5874,472.44,78.15,False,170.91,-3.58,'4077',1551245469,0.2727272727272727
'7c7801','QFA690',144.8238,-37.5941,434.34,75.37,False,171.76,-3.9,'4077',1551245479,0.36363636363636365
'7c7801','QFA690',144.8251,-37.6009,396.24,74.94,False,171.31,-3.9,'4077',1551245489,0.4545454545454546
'7c7801','QFA690',144.8263,-37.6071,365.76,74.43,False,171.25,-4.88,'4077',1551245498,0.5454545454545454
'7c7801','QFA690',144.8277,-37.6143,320.04,73.92,False,171.19,-3.9,'4077',1551245509,0.6363636363636364
'7c7801','QFA690',144.83,-37.6267,251.46,73.34,False,171.53,-4.23,'4077',1551245528,0.7272727272727273
'7c7801','QFA690',144.8312,-37.6337,205.74,73.92,False,171.19,-4.23,'4077',1551245539,0.8181818181818182
'7c7801','QFA690',144.8325,-37.64,175.26,73.34,False,171.53,-4.23,'4077',1551245548,0.9090909090909092
'7c7801','QFA690',144.8332,-37.6436,152.4,72.75,False,171.87,-3.9,'4077',1551245554,1.0
'7c34c2','KPG',144.9012,-37.7311,152.4,38.6,False,178.47,0.33,'0100',1551245608,0.0
'7c34c2','KPG',144.9011,-37.734,152.4,42.78,False,183.45,3.25,'0100',1551245616,0.08333333333333333
'7c34c2','KPG',144.9001,-37.7426,243.84,41.72,False,182.83,4.23,'0100',1551245639,0.16666666666666666
'7c34c2','KPG',144.8999,-37.746,274.32,41.18,False,182.15,1.95,'0100',1551245648,0.25
'7c34c2','KPG',144.8997,-37.7503,304.8,41.7,False,182.12,2.6,'0100',1551245660,0.3333333333333333
'7c34c2','KPG',144.8996,-37.754,335.28,42.7,False,180.69,2.93,'0100',1551245670,0.41666666666666663
'7c34c2','KPG',144.8996,-37.7577,365.76,39.62,False,179.26,3.9,'0100',1551245680,0.5
'7c34c2','KPG',144.8996,-37.7613,396.24,39.63,False,178.51,3.25,'0100',1551245690,0.5833333333333333
'7c34c2','KPG',144.8999,-37.7651,426.72,42.23,False,177.21,2.6,'0100',1551245700,0.6666666666666666
'7c34c2','KPG',144.8999,-37.7688,457.2,45.8,False,181.29,0.33,'0100',1551245709,0.75
'7c34c2','KPG',144.8996,-37.7732,457.2,48.49,False,184.26,0.65,'0100',1551245719,0.8333333333333333
'7c34c2','KPG',144.8989,-37.7821,457.2,53.66,False,184.4,-0.65,'0100',1551245739,0.9166666666666666
'7c34c2','KPG',144.8985,-37.7871,457.2,56.11,False,182.1,-0.65,'0100',1551245749,1.0
'7c81b0','ZWI',145.1048,-37.7266,853.44,60.23,False,271.96,-0.65,'3624',1551245669,0.0
'7c81b0','ZWI',145.0991,-37.7264,853.44,61.3,False,272.89,-0.33,'3624',1551245677,0.07142857142857142
'7c81b0','ZWI',145.0917,-37.7261,853.44,62.32,False,272.84,-5.2,'3624',1551245688,0.14285714285714285
'7c81b0','ZWI',145.0832,-37.7259,792.48,63.31,False,271.86,-1.63,'3624',1551245700,0.21428571428571427
'7c81b0','ZWI',145.0764,-37.7257,762,63.8,False,270.92,-2.93,'3624',1551245709,0.2857142857142857
'7c81b0','ZWI',145.0689,-37.7257,731.52,63.31,False,268.14,-3.25,'3624',1551245719,0.3571428571428571
'7c81b0','ZWI',145.0548,-37.7268,670.56,63.37,False,262.07,-2.6,'3624',1551245739,0.42857142857142855
'7c81b0','ZWI',145.0476,-37.7276,640.08,62.86,False,262,-3.25,'3624',1551245749,0.5
'7c81b0','ZWI',145.0412,-37.7281,609.6,62.38,False,266.22,-2.93,'3624',1551245758,0.5714285714285714
'7c81b0','ZWI',145.0334,-37.7285,579.12,62.32,False,267.16,-3.58,'3624',1551245769,0.6428571428571428
'7c81b0','ZWI',145.0271,-37.7287,548.64,61.77,False,268.09,-1.95,'3624',1551245778,0.7142857142857142
'7c81b0','ZWI',145.0198,-37.7287,518.16,61.25,False,271.93,-4.88,'3624',1551245789,0.7857142857142857
'7c81b0','ZWI',145.0128,-37.7288,487.68,62.28,False,268.11,-3.9,'3624',1551245799,0.8571428571428571
'7c81b0','ZWI',145.0054,-37.729,457.2,60.27,False,267.06,-3.58,'3624',1551245809,0.9285714285714285
'7c81b0','ZWI',144.999,-37.7292,426.72,60.23,False,268.04,-2.28,'3624',1551245819,1.0
