TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
113.1556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.139246,1.610483,-0.4472931,8.187018,5.053912,5.407873
113.1778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1373403,1.611138,-0.4483191,7.948322,4.06214,5.396752
113.1889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1361268,1.611468,-0.4488207,7.836894,3.447308,5.381183
113.2111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1334439,1.612131,-0.449725,7.606537,2.041813,5.354815
113.2333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1321515,1.612356,-0.4500786,7.468628,1.27438,5.313145
113.2444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1288983,1.612952,-0.4508541,7.242601,359.6296,5.168262
113.2667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1272811,1.613207,-0.4513029,7.124438,358.8237,5.12425
113.2778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1239107,1.613631,-0.4521472,6.91295,357.0786,5.041956
113.3,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1202809,1.614117,-0.4530495,6.711236,355.2322,4.907363
113.3111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1184628,1.614396,-0.4535655,6.591214,354.3159,4.821225
113.3333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1148381,1.614968,-0.4546042,6.403086,352.6284,4.684911
113.3444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1130503,1.615234,-0.4551375,6.295925,351.7878,4.672269
113.3667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1094251,1.61584,-0.4562218,6.068085,350.0274,4.68853
113.3889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1077443,1.616187,-0.4567722,5.960879,349.1338,4.687396
113.4,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1042868,1.616696,-0.4579672,5.752521,347.5115,4.685681
113.4222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.1025669,1.616918,-0.4585914,5.641212,346.756,4.695997
113.4333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.09929667,1.617401,-0.4597775,5.423359,345.3286,4.739798
113.4556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.09767454,1.61766,-0.4603385,5.301745,344.6324,4.749319
113.4667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.09459918,1.618092,-0.461464,5.094955,343.3497,4.773214
113.4889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.09317469,1.618237,-0.4620121,5.006204,342.7822,4.790968
113.5,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.09057272,1.618305,-0.4629973,4.969545,341.9049,4.848302
113.5222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.08932742,1.618223,-0.4635113,4.995656,341.4874,4.894276
113.5333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.08703665,1.617967,-0.4642545,5.174897,340.7574,5.053755
113.5556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0848081,1.61742,-0.4647996,5.446091,340.1673,5.269354
113.5667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.08365336,1.617045,-0.465005,5.575853,339.9188,5.390082
113.5889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.08149488,1.616194,-0.4651974,5.946722,339.5502,5.659997
113.6111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.08045936,1.61567,-0.4651906,6.150283,339.3614,5.81218
113.6222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.07837968,1.614484,-0.4650587,6.668396,339.0107,6.197594
113.6444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.07734029,1.613732,-0.4649519,6.986012,338.8314,6.392152
113.6556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.07545052,1.612011,-0.4646313,7.70719,338.5292,6.726747
113.6778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.07444457,1.611099,-0.4645097,8.135158,338.4081,6.86502
113.6889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.07260717,1.609278,-0.4642702,8.944413,338.1938,7.060421
113.7111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0717144,1.608463,-0.4641907,9.317583,338.0719,7.165586
113.7222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.06976201,1.606919,-0.4638582,10.06099,337.7881,7.37734
113.7444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.06803671,1.605299,-0.4634947,10.86393,337.5043,7.592309
113.7556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.06729299,1.604386,-0.4633355,11.31239,337.3898,7.696929
113.7778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.06572193,1.602347,-0.4630821,12.32545,337.1815,7.910029
113.8,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.06496587,1.601144,-0.4629314,12.89894,337.1012,8.032997
113.8111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.06373268,1.598535,-0.4628216,14.19366,337.0123,8.271244
113.8333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.06316771,1.59722,-0.4628097,14.81073,336.9963,8.382805
113.8444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.06199759,1.595079,-0.4625846,15.83674,336.9402,8.558239
113.8667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.06139614,1.594299,-0.4623939,16.20255,336.9044,8.64906
113.8778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.06017792,1.592846,-0.4620016,16.7797,336.8103,8.784227
113.9,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05959284,1.592154,-0.4618042,17.02848,336.753,8.844839
113.9111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05881131,1.591084,-0.4612377,17.31854,336.6116,8.943439
113.9333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0577951,1.590625,-0.4607123,17.35053,336.4724,9.000208
113.9445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05731643,1.590455,-0.4605065,17.3628,336.3923,9.033419
113.9667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05654047,1.590122,-0.4601845,17.39466,336.2228,9.110646
113.9889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05617305,1.590018,-0.4600982,17.39445,336.1311,9.148414
114,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05554008,1.589756,-0.4599177,17.44272,335.9415,9.202898
114.0222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05518059,1.589626,-0.4598445,17.45511,335.8402,9.210475
114.0333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05442453,1.58954,-0.4597198,17.50234,335.6441,9.213099
114.0556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0527525,1.589015,-0.4600119,17.521,335.44,9.247349
114.0667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05241021,1.588951,-0.4599971,17.52842,335.3231,9.266602
114.0889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05161794,1.588775,-0.4599296,17.53073,335.0629,9.248786
114.1,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05127753,1.588727,-0.4598369,17.53232,334.918,9.221901
114.1222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0506147,1.588576,-0.4598246,17.51856,334.6425,9.170934
114.1333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.05025201,1.588521,-0.4597748,17.49127,334.4756,9.142483
114.1556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0492339,1.588481,-0.4598187,17.38907,334.0101,9.064423
114.1778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.04861392,1.588588,-0.4599656,17.32697,333.6608,8.994376
114.1889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.04685311,1.588802,-0.4604974,17.12798,332.585,8.710761
114.2111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0459927,1.589041,-0.4608284,17.01733,331.8349,8.464313
114.2333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.04359548,1.589283,-0.4620549,16.82077,330.0711,7.829439
114.2444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.04094852,1.589592,-0.4635908,16.66489,328.0648,7.17673
114.2667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03822508,1.589974,-0.4655183,16.4481,325.9359,6.591386
114.2889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03566119,1.590375,-0.4674276,16.17165,323.938,6.085489
114.3111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03335208,1.590896,-0.4694022,15.93111,322.1377,5.661037
114.3333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03136498,1.591411,-0.4713306,15.72284,320.5785,5.3151
114.3556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02993231,1.591962,-0.4732101,15.54207,319.2977,5.093273
114.3778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02864966,1.592377,-0.4749017,15.33112,318.248,4.955076
114.4,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02781268,1.592947,-0.4765069,15.14896,317.5046,4.896955
114.4222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02736569,1.593358,-0.4777784,15.03086,317.0613,4.936189
114.4445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02722072,1.593591,-0.4787919,14.99125,316.9076,5.083853
114.5444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02729579,1.593598,-0.4795848,15.00702,316.9503,5.290038
114.5667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02822908,1.593179,-0.4812219,15.29471,317.8737,6.201549
114.5889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02834946,1.592831,-0.481789,15.45954,317.95,6.404912
114.6111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02830588,1.592541,-0.4821309,15.56414,317.8471,6.479692
114.6333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02825032,1.592046,-0.4829123,15.72567,317.6988,6.628033
114.6556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02817531,1.591806,-0.4832426,15.82687,317.5723,6.652191
114.6778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02823145,1.591503,-0.4833462,15.97366,317.4975,6.739704
114.7,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02831071,1.591098,-0.4834911,16.10332,317.4679,6.823956
114.7222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02829841,1.590853,-0.4835812,16.20646,317.4386,6.901799
114.7444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02808449,1.590691,-0.4835408,16.30072,317.3828,6.934741
114.7667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02790976,1.590306,-0.4833304,16.43435,317.371,6.986009
114.7889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02784441,1.589697,-0.4830015,16.64654,317.4139,7.077976
114.8111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02776821,1.589007,-0.4827235,16.95765,317.5092,7.146362
114.8333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02776208,1.588115,-0.482318,17.33228,317.6472,7.197961
114.8556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02780094,1.587041,-0.4818165,17.76474,317.8366,7.315723
114.8778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02783921,1.585717,-0.4811807,18.31742,318.1211,7.423763
114.9,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02811873,1.584041,-0.4805243,19.03849,318.4944,7.574078
114.9222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02846844,1.582121,-0.4797335,19.9455,318.9956,7.801667
114.9445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02893683,1.579845,-0.4789746,20.9225,319.5523,8.034465
114.9667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0293031,1.578017,-0.4783865,21.73757,320.0702,8.201286
114.9889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02939554,1.576364,-0.4775254,22.42793,320.5342,8.299104
115.0111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02961244,1.574625,-0.4765602,23.18306,321.0214,8.468076
115.0333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02977945,1.572402,-0.4759489,24.07644,321.5279,8.736608
115.0556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03012187,1.570224,-0.4757707,25.07595,322.0217,8.985259
115.0778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03051725,1.568446,-0.4755773,25.9962,322.4889,9.213461
115.1,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03076184,1.566649,-0.475246,26.77422,322.972,9.497234
115.1222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03096548,1.564522,-0.4749782,27.59279,323.4361,9.861445
115.1444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03100283,1.562309,-0.4748259,28.53821,323.8022,10.19109
115.1667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03111309,1.560177,-0.4751374,29.46607,324.115,10.38715
115.1889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03114742,1.558336,-0.4752629,30.33413,324.438,10.56807
115.2111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03109929,1.556258,-0.4754466,31.13923,324.7644,10.82881
115.2333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03096144,1.554256,-0.4757844,31.89986,324.9458,11.02707
115.2556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03096671,1.552978,-0.4761469,32.48564,325.0724,11.12671
115.2778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03065736,1.552188,-0.4762763,32.81877,325.1379,11.13058
115.3,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03018099,1.551699,-0.4763212,32.99994,325.17,11.14678
115.3222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02980206,1.551047,-0.4763483,33.1102,325.0953,11.15745
115.3444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02937612,1.550907,-0.4764174,33.17083,325.0205,11.08649
115.3667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02903339,1.551212,-0.4763892,33.0744,325.0028,11.0552
115.3889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02876866,1.551285,-0.4763475,32.99295,324.9914,11.09511
115.4111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02837898,1.551098,-0.476285,33.01034,324.9655,11.14921
115.4333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02809319,1.550765,-0.4762745,33.10938,324.9782,11.18878
115.4556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02789604,1.550464,-0.4762365,33.2384,325.0466,11.21887
115.4778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02778154,1.550182,-0.4760418,33.32952,325.1234,11.22316
115.5,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0276658,1.549881,-0.4757108,33.42091,325.2189,11.27006
115.5222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02756249,1.549525,-0.4754072,33.54089,325.337,11.31788
115.5444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02749127,1.549164,-0.4750472,33.64278,325.4467,11.36743
115.5667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02737828,1.548903,-0.4746164,33.71737,325.5599,11.40748
115.5889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02729999,1.54866,-0.4741786,33.78136,325.6585,11.42753
115.6111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02728298,1.548362,-0.4737654,33.85241,325.734,11.41032
115.6333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02735325,1.54819,-0.4734499,33.92623,325.808,11.39688
115.6556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02748027,1.548056,-0.4731399,33.96956,325.8483,11.38053
115.6778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02756595,1.548035,-0.4728199,33.97925,325.8832,11.34072
115.7,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0276139,1.548009,-0.472598,33.99315,325.9403,11.33607
115.7222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02777727,1.547965,-0.4724915,34.01123,325.9809,11.34446
115.7444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02794987,1.548066,-0.4724327,34.00637,325.9924,11.36174
115.7667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02806748,1.548145,-0.4723589,33.96006,325.9999,11.3658
115.7889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02817438,1.548216,-0.4722072,33.90568,325.9989,11.36459
115.8111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02826951,1.548314,-0.4721661,33.87077,326.0002,11.36765
115.8333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0283861,1.548374,-0.4721017,33.86647,325.9743,11.3478
115.8556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02856253,1.548459,-0.4720629,33.84295,325.9294,11.31209
115.8778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02872054,1.548461,-0.4720283,33.81099,325.9217,11.30579
115.9,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02889793,1.548453,-0.4720212,33.7826,325.9133,11.29036
115.9222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02901185,1.548405,-0.4720089,33.77517,325.8984,11.2966
115.9445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02911617,1.548371,-0.4720814,33.77637,325.8707,11.2851
115.9667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02922757,1.54834,-0.4720609,33.78605,325.8805,11.30756
115.9889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0294129,1.548277,-0.4721122,33.82447,325.8971,11.36657
116.0111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02951091,1.548198,-0.4721994,33.85133,325.9113,11.38821
116.0333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02958759,1.548194,-0.472312,33.86673,325.8942,11.40525
116.0556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02966459,1.548159,-0.4723938,33.86119,325.8848,11.40865
116.0778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02975678,1.548124,-0.4725456,33.8524,325.8641,11.40678
116.1,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02974113,1.548089,-0.4725021,33.86967,325.8703,11.42113
116.1222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02987627,1.547997,-0.4725019,33.88777,325.8729,11.44828
116.1444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.02993626,1.547973,-0.472465,33.89786,325.9086,11.47227
116.1667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0300064,1.547923,-0.4724857,33.89912,325.9727,11.52027
116.1889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03019904,1.54781,-0.4724865,33.92579,326.0175,11.57595
116.2111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0305119,1.547841,-0.4724584,33.96408,326.0951,11.65731
116.2333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03071295,1.547713,-0.4723675,33.9516,326.193,11.72832
116.2556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03096367,1.547625,-0.4723626,33.94439,326.305,11.77248
116.2778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03122382,1.547564,-0.4724368,33.98527,326.4078,11.79773
116.3,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03158658,1.547351,-0.4724633,34.05545,326.5036,11.8312
116.3222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03197268,1.547334,-0.472532,34.09975,326.6031,11.89513
116.3444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03227574,1.547277,-0.4724949,34.09573,326.7259,11.96251
116.3667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03263501,1.547291,-0.4724384,34.08017,326.8341,11.98494
116.3889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03305789,1.547354,-0.4724084,34.04729,326.9357,11.99179
116.4111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03347759,1.547355,-0.4724868,34.02638,327.0099,12.01024
116.4333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03403069,1.547426,-0.4725552,34.01491,327.0427,11.99464
116.4556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03452671,1.547556,-0.4726689,33.99982,327.0893,11.96372
116.4778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0350097,1.547638,-0.4727023,33.94296,327.1391,11.91935
116.5,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03552001,1.547856,-0.4727251,33.87418,327.2024,11.88806
116.5222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03601894,1.54806,-0.4728099,33.80875,327.2689,11.86281
116.5444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03653759,1.548211,-0.4729284,33.7531,327.3639,11.85558
116.5667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03717315,1.548355,-0.4730316,33.70269,327.4832,11.8484
116.5889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03774036,1.548458,-0.4730811,33.66302,327.5959,11.83531
116.6111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0382289,1.548579,-0.4731829,33.62672,327.6784,11.81228
116.6333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03879276,1.548613,-0.4732021,33.62676,327.7469,11.78411
116.6556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03932121,1.548604,-0.4733118,33.62784,327.8571,11.78789
116.6778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.03978906,1.548617,-0.4734177,33.64881,327.9499,11.80341
116.7,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.04029697,1.548592,-0.4735356,33.64878,328.0334,11.82297
116.7222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.04076432,1.548594,-0.4736594,33.65964,328.1304,11.82536
116.7444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.04120336,1.548662,-0.4737955,33.6622,328.2305,11.85017
116.7667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.04159481,1.548699,-0.4738933,33.62435,328.3273,11.87123
116.7889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.04190206,1.548845,-0.4740615,33.5518,328.3856,11.89629
116.8111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.0421128,1.549044,-0.4742191,33.48283,328.4471,11.91685
