TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMHighlighted1,SMHighlighted2,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
244.3667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.3889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.4111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.4333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.4556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.4778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.5,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.5222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.5444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.5667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.5889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.6111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.6333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.6556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.6778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.7,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.7222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.7444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.7667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.7889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.8111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.8333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.8556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.8778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.9,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.9222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.9444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.9667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
244.9889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.0111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.0333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.0556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.0778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.1,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.1222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.1445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.1667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.1889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.2111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.2333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.2556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.2778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.3,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.3222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.3445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.3667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.3889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.4111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.4333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.4556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.4778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.5,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.5222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.5444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.5667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.5889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.6111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.6333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.6556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.6778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.7,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.7222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.7444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.7667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.7889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.8111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.8333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.8556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.8778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.9,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.9222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.9445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.9667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
245.9889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.0111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.0333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.0556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.0778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.1,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.1222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.1445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.1667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.1889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.2111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.2333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.2556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.2778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.3,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.3222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.3445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.3667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.3889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.4111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.4333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.4556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.4778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.5,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.5222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.5444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.5667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.5889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.6111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.6333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.6556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.6778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.7,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.7222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.7444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.7667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.7889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.8111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.8333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.8556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.8778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.9,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.9222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.9445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.9667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
246.9889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.0111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.0333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.0556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.0778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.1,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.1222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.1445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.1667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.1889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.2111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.2333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.2556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.2778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.3,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.3222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.3445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.3667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.3889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.4111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.4333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.4556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.4778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.5,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.5222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.5444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.5667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.5889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.6111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.6333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.6556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.6778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.7,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.7222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.7444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.7667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.7889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.8111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.8333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.8556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.8778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.9,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.9222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.9445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.9667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
247.9889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.0111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.0333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.0556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.0778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.1,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.1222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.1445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.1667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.1889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.2111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.2333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.2556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.2778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.3,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.3222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.3445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.3667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.3889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.4111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.4333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.4556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.4778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.5,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.5222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.5444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.5667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.5889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.6111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.6333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.6556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.6778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.7,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.7222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.7444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.7667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.7889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.8111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.8333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.8556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.8778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.9,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.9222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.9445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.9667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
248.9889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.0111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.0333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.0556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.0778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.1,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.1222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.1445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.1667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.1889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.2111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.2333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.2556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.2778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.3,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.3222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.3445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.3667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.3889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.4111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.4333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.4556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.4778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.5,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.5222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.5444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.5667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.5889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.6111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.6333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
249.6556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
