TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
10.5,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.843529,1.721918,-1.210155,23.00343,145.7675,7.710757
10.51111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.84334,1.721286,-1.20995,23.05319,144.0541,7.301377
10.52222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.843092,1.720683,-1.209851,23.03875,142.4259,6.956585
10.53333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.842527,1.720174,-1.209938,22.99884,141.0578,6.7426
10.54445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.841938,1.719507,-1.210267,22.90114,139.8366,6.649743
10.55556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.841311,1.719028,-1.210275,22.79426,138.1805,6.369909
10.57778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.839969,1.717998,-1.209765,22.78248,135.3267,5.834915
10.58889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.839428,1.717461,-1.209603,22.83907,133.976,5.654865
10.6,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.839065,1.717019,-1.209426,22.90971,132.709,5.424902
10.61111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.838632,1.716735,-1.209039,22.9396,131.5862,5.256299
10.62222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.837746,1.716201,-1.208891,22.90489,130.6466,5.213497
10.63333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.837037,1.715569,-1.208912,22.77641,129.7085,5.157509
10.64444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.836514,1.71515,-1.208791,22.59553,128.767,4.997095
10.65556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.83593,1.714721,-1.208548,22.2867,127.87,4.827012
10.66667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.835423,1.714517,-1.208149,21.97073,127.1402,4.791397
10.67778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.834886,1.714342,-1.20748,21.52334,126.5641,4.910983
10.68889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.834588,1.714213,-1.206878,21.11697,125.9511,4.947715
10.7,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.834152,1.713974,-1.20607,20.78466,125.5002,4.994677
10.71111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.833755,1.713493,-1.20533,20.45712,125.103,4.995511
10.72222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.833478,1.713142,-1.204316,20.20564,124.9238,5.049496
10.73333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.833033,1.712935,-1.203139,20.0732,124.8786,5.076247
10.74444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.832729,1.712705,-1.201732,19.9033,124.8405,5.063117
10.75556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.832611,1.71225,-1.199928,19.77031,124.9276,5.017628
10.76667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.83244,1.712023,-1.198303,19.64121,124.9625,4.98245
10.77778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.832233,1.711903,-1.196513,19.56844,124.9868,4.980381
10.78889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.832036,1.711682,-1.194793,19.46273,124.9609,4.909351
10.8,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.832243,1.711575,-1.192745,19.46101,124.9583,4.801041
10.81111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.832771,1.711453,-1.190638,19.43749,124.9701,4.699414
10.82222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.833254,1.711348,-1.188632,19.49942,125.0645,4.686485
10.84444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.834284,1.711095,-1.184664,19.72138,125.2604,4.575663
10.85556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.834833,1.71085,-1.182801,19.84623,125.2473,4.424086
10.86667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.835441,1.710459,-1.181049,19.95173,125.2042,4.246187
10.87778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.836014,1.710146,-1.179234,20.07499,125.1475,4.060798
10.88889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.836516,1.709815,-1.177364,20.17765,125.1208,3.907896
10.9,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.836761,1.709219,-1.17569,20.23486,125.0839,3.808654
10.91111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.837071,1.708986,-1.174252,20.23808,125.0012,3.691257
10.92222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.837162,1.708759,-1.17305,20.21727,124.8603,3.583655
10.93333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.837514,1.708295,-1.171886,20.15148,124.5966,3.466635
10.94444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.837678,1.707761,-1.171064,19.99035,124.1144,3.374192
10.95556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.837641,1.707199,-1.170975,19.69404,123.27,3.345656
10.96667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.837084,1.706678,-1.171214,19.31615,122.39,3.440261
10.98889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.835459,1.705503,-1.172211,18.33904,120.3173,3.722392
11,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.834523,1.70496,-1.172392,17.90279,119.3302,3.768253
11.01111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.833619,1.704252,-1.172699,17.50684,118.2308,3.646583
11.02222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.832881,1.703543,-1.172829,17.20733,117.167,3.449913
11.03333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.83225,1.702917,-1.172994,16.9855,116.155,3.226015
11.04445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.83165,1.702464,-1.172833,16.74783,115.3172,3.131727
11.05556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.831086,1.702276,-1.172422,16.50827,114.6741,3.133044
11.06667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.830591,1.702096,-1.171817,16.28268,114.1534,3.15355
11.08889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.829581,1.701678,-1.170473,15.92342,113.0632,3.179983
11.1,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.829147,1.70142,-1.169612,15.81567,112.5528,3.203889
11.11111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.828791,1.701217,-1.168653,15.74417,112.1426,3.279907
11.12222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.828506,1.701143,-1.167762,15.72395,111.7869,3.37784
11.14444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.828165,1.700732,-1.165688,15.66818,111.1049,3.503187
11.15556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.828103,1.700456,-1.164704,15.6596,110.6905,3.489773
11.16667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.828182,1.700051,-1.163805,15.64806,110.2322,3.477573
11.18889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.828292,1.699627,-1.16302,15.65275,109.7774,3.489034
11.2,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.828286,1.698408,-1.16237,15.54851,108.5872,3.532656
11.21111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.827855,1.697662,-1.162449,15.31867,107.8193,3.61546
11.22222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.827224,1.696953,-1.162347,15.07923,107.0292,3.727138
11.24444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.825384,1.695808,-1.161984,14.55468,105.4479,3.91996
11.25556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.824561,1.695211,-1.161694,14.30219,104.6957,3.98086
11.27778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.823692,1.694694,-1.161314,14.21548,103.9,4.001769
11.28889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.822529,1.693731,-1.160161,14.27175,102.4028,4.031972
11.3,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.822124,1.693328,-1.159523,14.33915,101.6558,4.103822
11.32222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.821524,1.692742,-1.158102,14.52246,100.2485,4.268511
11.34444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.82119,1.692416,-1.157433,14.6185,99.56084,4.337853
11.35556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.820314,1.691497,-1.156135,14.90563,98.18278,4.397815
11.37778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.819916,1.690975,-1.155403,15.09938,97.44881,4.359077
11.38889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.819108,1.689794,-1.154003,15.51378,95.85458,4.275713
11.41111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.818668,1.689212,-1.153447,15.73491,95.08266,4.273264
11.42222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.817571,1.688368,-1.152399,16.21093,93.61164,4.292701
11.44444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.817105,1.687845,-1.151746,16.43731,92.90057,4.276833
11.45556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.816293,1.686985,-1.15023,16.87871,91.56864,4.216889
11.47778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.815789,1.686551,-1.149331,17.13419,90.90588,4.130105
11.48889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.814783,1.685449,-1.147571,17.65005,89.50255,3.905539
11.51111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.814251,1.684963,-1.146558,17.88467,88.82899,3.834951
11.52222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.81315,1.684385,-1.144484,18.35924,87.42233,3.778494
11.54445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.811852,1.684033,-1.142302,18.826,85.71612,3.615674
11.56667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.811194,1.683893,-1.141093,18.98927,84.80664,3.480738
11.57778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.809818,1.683824,-1.138579,19.13772,83.13957,3.322068
11.6,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.809018,1.683798,-1.137411,19.18686,82.29343,3.324737
11.61111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.807295,1.683833,-1.13519,19.12175,80.60053,3.222168
11.63333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.806673,1.683902,-1.134058,19.09038,79.78266,3.142436
11.64444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.805444,1.684347,-1.131792,19.07997,78.24129,2.916617
11.66667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.804792,1.684634,-1.130574,19.14929,77.51828,2.800305
11.67778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.803512,1.685071,-1.12814,19.22083,76.07253,2.468366
11.7,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.802908,1.685325,-1.126795,19.29699,75.32343,2.256301
11.71111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.801859,1.685835,-1.124417,19.25588,73.96507,1.972135
11.73333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.80122,1.686129,-1.123049,19.2747,73.34782,1.913031
11.74444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.79971,1.686581,-1.120167,19.13298,71.92752,1.677988
11.76667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.799118,1.686806,-1.11866,18.9997,71.22269,1.526521
11.77778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.797741,1.687413,-1.115561,18.71147,69.84909,1.20611
11.8,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.796937,1.687755,-1.114014,18.56898,69.21853,1.054557
11.81111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.795276,1.688265,-1.110996,18.26003,68.02986,0.7180515
11.83333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.794357,1.688602,-1.109439,18.10708,67.4062,0.5434954
11.84444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.792537,1.689198,-1.106269,17.74304,66.205,0.3053692
11.86667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.790282,1.689746,-1.102987,17.41772,65.11881,0.175301
11.88889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.788214,1.690111,-1.099997,17.101,64.16604,0.04169859
11.91111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.785876,1.690137,-1.097238,16.7091,63.3305,359.9285
11.93333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.784544,1.690206,-1.095746,16.60776,62.92673,359.8874
11.94444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.781613,1.689945,-1.092968,16.2921,62.25486,359.7702
11.97778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.780094,1.68989,-1.091694,16.20981,61.8798,359.7
11.98889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.775596,1.68935,-1.087892,16.03403,60.97292,359.4895
12.01111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.771809,1.689128,-1.085394,15.94869,60.46222,359.4114
12.03333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.769828,1.688944,-1.084299,15.9365,60.24446,359.355
12.04445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.765634,1.688566,-1.082057,15.98665,59.80954,359.2079
12.06667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.763638,1.688167,-1.08092,16.02424,59.58531,359.1541
12.07778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.759317,1.686997,-1.078981,16.1609,59.09649,358.9557
12.1,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.757005,1.686256,-1.078039,16.16634,58.81567,358.8188
12.11111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.752138,1.684835,-1.076295,16.12055,58.27097,358.5255
12.13333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.749302,1.684298,-1.075416,16.09986,58.01756,358.3333
12.14444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.743579,1.683033,-1.074192,16.18761,57.53434,357.9399
12.16667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.740807,1.682439,-1.073711,16.28278,57.34074,357.7344
12.17778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.735171,1.681227,-1.073236,16.56908,56.9128,357.3743
12.2,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.731841,1.680866,-1.073047,16.85171,56.73631,357.3026
12.21111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.725147,1.680298,-1.073019,17.34542,56.47633,357.2762
12.23333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.721512,1.679857,-1.073053,17.65931,56.3025,357.237
12.24444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.714042,1.679749,-1.074023,18.25437,55.87741,357.161
12.26667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.710158,1.67979,-1.074456,18.46965,55.67756,357.1708
12.27778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.701385,1.679887,-1.075609,18.68499,55.31634,357.3806
12.3,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.697001,1.679732,-1.07624,18.7252,55.14781,357.4543
12.31111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.687568,1.679486,-1.077532,18.65147,54.82643,357.5163
12.33333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.682784,1.679229,-1.078385,18.56963,54.65421,357.4998
12.34444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.672991,1.678711,-1.080353,18.4507,54.29132,357.554
12.36667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.668265,1.678446,-1.081674,18.37901,54.08424,357.6085
12.37778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.658561,1.677404,-1.084846,18.24507,53.62506,357.7056
12.4,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.653554,1.676803,-1.086425,18.1734,53.37967,357.7281
12.41111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.643612,1.675501,-1.090205,18.0107,52.91483,357.7364
12.43333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.638825,1.674857,-1.092264,17.94878,52.6533,357.756
12.44444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.629434,1.673632,-1.096989,17.90983,52.04347,357.8232
12.46667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.624946,1.673025,-1.099631,17.90428,51.69045,357.8524
12.47778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.615825,1.671832,-1.105069,17.92407,50.92266,357.8745
12.5,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.606903,1.670733,-1.1108,17.77917,50.08601,357.8497
12.52222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.602294,1.670395,-1.113403,17.59625,49.63902,357.8128
12.53333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.59262,1.670373,-1.118289,17.20317,48.83757,357.8695
12.55556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.587995,1.670381,-1.120922,17.03236,48.43847,357.9306
12.56667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.578337,1.671045,-1.126182,16.78083,47.63403,358.1752
12.58889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.573542,1.671667,-1.128844,16.77657,47.22475,358.313
12.6,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.563972,1.673056,-1.134005,16.91368,46.42012,358.4966
12.62222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.559196,1.673965,-1.136416,17.09428,46.07232,358.5583
12.63333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.549719,1.675723,-1.140813,17.60719,45.49197,358.5814
12.65556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.545259,1.676643,-1.142541,17.85017,45.24634,358.5574
12.66667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.536377,1.678476,-1.145968,18.17578,44.65535,358.5159
12.68889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.531892,1.679362,-1.147474,18.29524,44.34273,358.5605
12.7,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.523085,1.68072,-1.150264,18.44592,43.72631,358.7411
12.72222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.518675,1.681304,-1.151426,18.44334,43.42868,358.8844
12.73333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.510166,1.682161,-1.153414,18.4143,42.84474,359.0297
12.75556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.505956,1.682395,-1.154235,18.40552,42.53292,359.0185
12.76667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.498312,1.682729,-1.155869,18.51876,41.98689,358.9078
12.78889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.494512,1.682847,-1.156628,18.64587,41.74397,358.8289
12.8,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.486856,1.682959,-1.157858,18.89611,41.26663,358.7258
12.82222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.478965,1.682995,-1.158393,18.83167,40.82365,358.7977
12.84445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.474967,1.682931,-1.158466,18.74339,40.59409,358.8313
12.85556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.466888,1.682642,-1.158092,18.53885,40.10363,358.8855
12.87778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.459042,1.682155,-1.157489,18.57442,39.83007,358.9178
12.9,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.45507,1.681865,-1.157168,18.66348,39.76028,358.9608
12.91111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.447288,1.681243,-1.155983,18.93888,39.66211,359.1159
12.93333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.443341,1.680841,-1.155262,19.03348,39.60263,359.1797
12.94444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.435284,1.679757,-1.153153,19.27163,39.5339,359.3157
12.96667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.431271,1.679198,-1.151756,19.40955,39.53,359.3708
12.97778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.423498,1.678048,-1.148768,19.64127,39.43252,359.4683
13,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.419529,1.677507,-1.14705,19.76837,39.31227,359.5586
13.01111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.411671,1.676359,-1.143013,20.04505,38.98035,359.7574
13.03333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.403586,1.675182,-1.138503,20.26089,38.75583,359.9251
13.05556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.399485,1.674502,-1.135975,20.3738,38.68827,0.04301786
13.06667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.391253,1.672998,-1.130426,20.55256,38.62385,0.3441702
13.08889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.387115,1.672253,-1.127406,20.66124,38.62308,0.5298929
13.1,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.378782,1.67069,-1.12126,20.9333,38.56484,0.8242709
13.12222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.374462,1.669766,-1.117909,21.05737,38.55757,0.9815201
13.13333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.365651,1.667908,-1.111174,21.25456,38.51236,1.343845
