TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
8.6,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.576258,1.415066,-1.326754,354.293,116.679,6.178191,-1.909967,0.897426,-1.87739,346.6008,191.9307,2.814454,-2.064412,0.8957866,-1.869066,345.8374,135.7104,356.7617,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.611112,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.575847,1.416535,-1.326942,354.4207,117.4045,5.164914,-1.909935,0.8975546,-1.87733,346.5982,191.9234,2.800889,-2.064525,0.8957524,-1.869252,345.8351,135.7081,356.7488,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.644444,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.575634,1.417465,-1.327086,354.3635,117.7316,4.527211,-1.909898,0.8976251,-1.877259,346.5843,191.927,2.801923,-2.064484,0.8956708,-1.869199,345.8346,135.7215,356.7393,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.666667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.57525,1.420862,-1.327447,354.0377,118.8391,3.501992,-1.909844,0.8977717,-1.877266,346.603,191.931,2.796731,-2.064539,0.895829,-1.869113,345.8177,135.7206,356.7388,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.677778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.574839,1.42364,-1.32796,353.8598,119.332,3.213941,-1.909817,0.8978598,-1.877319,346.6036,191.9341,2.802885,-2.064651,0.8959198,-1.869126,345.8302,135.718,356.7308,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.7,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.574723,1.425188,-1.328129,353.7543,119.6532,3.269246,-1.909787,0.8978294,-1.877376,346.605,191.9275,2.812039,-2.064568,0.8957568,-1.86927,345.8264,135.7212,356.7216,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.722222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.57428,1.429132,-1.32826,353.3056,120.3934,3.58781,-1.909744,0.8976349,-1.877335,346.6046,191.9294,2.802996,-2.064609,0.8958441,-1.869129,345.8245,135.7178,356.7214,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.733334,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.574441,1.433826,-1.329159,353.048,120.8528,3.964479,-1.909841,0.8974992,-1.87736,346.6071,191.9319,2.815475,-2.064503,0.8957427,-1.869233,345.8386,135.7119,356.7094,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.755556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.574414,1.435998,-1.329583,353.0315,121.2617,4.098455,-1.910042,0.8975281,-1.877366,346.6053,191.9388,2.800954,-2.064718,0.8958778,-1.869237,345.825,135.7162,356.7196,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.777778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.574346,1.440204,-1.330831,353.1437,122.1869,4.287444,-1.910064,0.8975074,-1.877403,346.61,191.935,2.807384,-2.064726,0.8958848,-1.869235,345.8258,135.7143,356.7178,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.8,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.574191,1.444962,-1.332366,353.6397,122.8354,4.866866,-1.910056,0.8975639,-1.87741,346.6188,191.9417,2.803189,-2.064581,0.8961036,-1.86897,345.8168,135.7177,356.7396,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.822223,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.574155,1.450193,-1.333788,354.4373,123.4479,5.585589,-1.909942,0.8976911,-1.877468,346.612,191.9347,2.810067,-2.064597,0.8960892,-1.869003,345.8127,135.7229,356.7432,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.833334,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.574559,1.455332,-1.335317,355.3483,123.985,6.233822,-1.909963,0.8977081,-1.877459,346.6152,191.9303,2.808926,-2.064603,0.8959894,-1.869102,345.8184,135.7128,356.7565,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.855556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.574852,1.460033,-1.336862,356.2456,124.5076,6.75457,-1.909979,0.8977028,-1.87749,346.6199,191.9285,2.81142,-2.064617,0.8960106,-1.869088,345.8113,135.7147,356.7671,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.877778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.576447,1.466692,-1.339883,359.0802,125.5858,7.473671,-1.910075,0.8976949,-1.877539,346.6146,191.9219,2.805161,-2.064632,0.8958299,-1.869001,345.8135,135.7138,356.7593,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.900001,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.577939,1.46859,-1.341044,1.27152,126.1658,7.372717,-1.910134,0.8977343,-1.877517,346.6109,191.9152,2.813843,-2.064793,0.8958269,-1.86921,345.8109,135.7155,356.7539,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.922222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.580199,1.469492,-1.342045,3.614719,126.666,6.847298,-1.909987,0.8975749,-1.877397,346.6081,191.9222,2.817987,-2.064733,0.8955368,-1.869254,345.8123,135.7146,356.7497,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.944445,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.583569,1.470212,-1.342289,5.799701,127.5007,5.871364,-1.909989,0.8976003,-1.877352,346.5907,191.9248,2.821573,-2.064549,0.8956356,-1.869032,345.8347,135.7189,356.7333,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.966667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.588421,1.471603,-1.341528,7.939816,128.2489,4.7965,-1.909741,0.8976902,-1.877329,346.5907,191.9169,2.822246,-2.064638,0.8958596,-1.868981,345.8227,135.7262,356.7216,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
8.988889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.59481,1.472003,-1.339495,8.897331,128.9455,4.812956,-1.909796,0.8977864,-1.877216,346.5855,191.9096,2.814285,-2.064552,0.8959525,-1.869042,345.8212,135.728,356.7309,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.011111,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.6012,1.472096,-1.337161,10.41597,129.6722,5.002564,-1.909879,0.8977183,-1.877209,346.5934,191.9248,2.818505,-2.064595,0.8960098,-1.869086,345.8216,135.7314,356.727,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.033334,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.607733,1.471434,-1.333871,12.4345,131.0869,5.103224,-1.910089,0.8975725,-1.87744,346.6212,191.9073,2.819593,-2.06464,0.8960108,-1.869056,345.8216,135.7322,356.7381,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.055555,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.614885,1.471602,-1.329998,14.44765,132.6174,5.508601,-1.909932,0.8976922,-1.87738,346.6085,191.9074,2.823623,-2.064567,0.895787,-1.869288,345.8333,135.7352,356.7316,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.077778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.623548,1.47265,-1.326654,15.46465,133.2891,5.607824,-1.909797,0.8976161,-1.87731,346.6068,191.9234,2.814309,-2.064526,0.8956634,-1.869321,345.8235,135.7296,356.744,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.1,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.631581,1.474959,-1.322848,17.13566,134.7679,5.202775,-1.909703,0.8976897,-1.877293,346.6132,191.93,2.818916,-2.06445,0.8956891,-1.869289,345.8273,135.7245,356.7544,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.122223,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.639449,1.478166,-1.318814,18.9432,136.467,4.784959,-1.909719,0.8975894,-1.877358,346.6043,191.9205,2.823287,-2.064438,0.89579,-1.869135,345.8211,135.7245,356.7554,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.144444,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.64715,1.484086,-1.314782,20.37892,138.1393,4.185894,-1.909741,0.8975437,-1.877322,346.6083,191.922,2.810486,-2.064521,0.8956487,-1.869236,345.827,135.7427,356.7619,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.166667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.653877,1.49185,-1.311592,22.44252,140.0263,3.9921,-1.90985,0.897608,-1.877367,346.6152,191.9299,2.796589,-2.06433,0.8954911,-1.869465,345.8336,135.7361,356.7585,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.18889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.659206,1.500715,-1.308288,24.41666,142.5802,4.141084,-1.909797,0.897724,-1.877424,346.5972,191.938,2.794478,-2.06439,0.8957101,-1.869371,345.8316,135.7249,356.7504,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.211111,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.663446,1.510204,-1.305759,26.8905,145.0555,4.31881,-1.909928,0.8975685,-1.877446,346.6017,191.9558,2.776338,-2.064522,0.8958242,-1.869333,345.8149,135.7281,356.7411,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.233334,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.666804,1.519933,-1.303957,28.72444,147.7346,4.937511,-1.909813,0.8974901,-1.877574,346.5911,191.9561,2.777734,-2.064563,0.8958154,-1.86939,345.8167,135.7263,356.7184,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.255556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.669702,1.528689,-1.302373,28.70811,150.5468,5.557292,-1.909736,0.8974794,-1.877549,346.5994,191.9469,2.78447,-2.064455,0.8958254,-1.869367,345.8177,135.7311,356.7251,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.277778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.672088,1.537858,-1.301462,28.53241,153.1173,5.723891,-1.909897,0.8974118,-1.877542,346.5937,191.9561,2.786497,-2.064544,0.8958433,-1.869328,345.8147,135.7375,356.715,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.3,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.673869,1.546643,-1.301078,28.14809,155.704,5.67513,-1.90979,0.8975675,-1.877467,346.5951,191.9573,2.78949,-2.064505,0.8959136,-1.8693,345.8164,135.7332,356.7226,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.322223,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.674999,1.555007,-1.301283,27.51733,158.3687,5.515135,-1.909791,0.8974475,-1.877462,346.5908,191.9543,2.790421,-2.064544,0.895862,-1.869385,345.8219,135.7291,356.725,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.344444,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.675943,1.563386,-1.302016,26.84498,160.6271,4.955551,-1.909796,0.8975428,-1.877393,346.5842,191.9673,2.78524,-2.064383,0.895501,-1.869526,345.8217,135.7217,356.7299,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.366667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.676272,1.571279,-1.3034,26.09242,163.0816,4.257723,-1.909888,0.8975078,-1.877387,346.5994,191.9831,2.779385,-2.064446,0.8957916,-1.869406,345.8026,135.719,356.7379,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.388889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.676584,1.579326,-1.304807,24.73816,165.2339,3.344684,-1.909784,0.8975779,-1.877455,346.5848,191.9778,2.781131,-2.064452,0.8957766,-1.869366,345.8088,135.7216,356.7273,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.411111,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.676902,1.58707,-1.30539,22.03209,167.3747,2.022237,-1.90978,0.8975788,-1.877431,346.5857,191.9883,2.770176,-2.064419,0.8955368,-1.869544,345.7957,135.6949,356.7404,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.433333,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.677493,1.594514,-1.306171,19.43167,169.5783,0.2452188,-1.909845,0.8974831,-1.877573,346.5856,191.9774,2.761476,-2.064479,0.8957623,-1.869344,345.7932,135.7126,356.7432,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.455556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.678334,1.601687,-1.306974,17.53592,171.7969,358.4719,-1.909804,0.897541,-1.877466,346.5678,191.9874,2.766068,-2.064517,0.895738,-1.869367,345.7889,135.7072,356.7263,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.477778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.679695,1.608671,-1.307881,15.91696,173.8942,356.9653,-1.909888,0.8974658,-1.877412,346.5901,191.985,2.768555,-2.064521,0.8957659,-1.869372,345.8015,135.7175,356.7175,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.5,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.681421,1.615616,-1.308624,14.77755,175.8188,355.974,-1.909907,0.89749,-1.877444,346.5885,191.9934,2.764111,-2.064553,0.8958155,-1.86937,345.8043,135.7107,356.7243,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.522223,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.68323,1.62292,-1.308975,14.39194,177.573,355.4556,-1.909934,0.8974334,-1.877627,346.5952,191.9745,2.761472,-2.06457,0.8957659,-1.869322,345.7991,135.7129,356.7255,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.544445,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.685019,1.629853,-1.308743,14.37213,179.2756,355.3622,-1.909882,0.8974581,-1.877407,346.5842,191.9742,2.751617,-2.064542,0.8954697,-1.86959,345.7926,135.7157,356.7178,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.566667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.687324,1.63665,-1.307986,14.76748,180.5628,355.5568,-1.909871,0.8975478,-1.877428,346.5897,191.9684,2.757732,-2.064578,0.8958039,-1.869348,345.8113,135.7182,356.7169,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.588889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.689028,1.639472,-1.30705,15.75396,180.7137,355.7982,-1.910004,0.8974695,-1.877569,346.5983,191.9755,2.758247,-2.064513,0.8957958,-1.869361,345.7933,135.7144,356.7312,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.611112,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.690796,1.641735,-1.30627,16.93615,180.9554,356.0097,-1.909916,0.8974146,-1.877599,346.5993,191.9574,2.752969,-2.064476,0.8956993,-1.869501,345.7896,135.7193,356.7256,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.622223,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.692202,1.644355,-1.305672,17.51255,181.399,356.1534,-1.909981,0.8973573,-1.877626,346.6117,191.9766,2.748651,-2.064468,0.8956933,-1.869513,345.7948,135.7168,356.7268,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.644444,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.693567,1.647081,-1.305186,17.97262,181.8542,356.3167,-1.909895,0.8975112,-1.877553,346.6034,191.9663,2.756296,-2.06441,0.8955938,-1.869613,345.7912,135.7183,356.7248,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.655556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.696623,1.652278,-1.303791,18.8335,182.447,356.6995,-1.909845,0.8976413,-1.877505,346.599,191.9662,2.746477,-2.064434,0.8956065,-1.869596,345.7899,135.7144,356.7401,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.677778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.698236,1.654595,-1.303107,19.30966,182.617,356.9402,-1.909727,0.897697,-1.877549,346.6048,191.9658,2.755361,-2.064449,0.895645,-1.869608,345.7975,135.7061,356.7432,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.68889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.701478,1.65898,-1.301826,20.33777,182.9392,357.5663,-1.909673,0.8976058,-1.877497,346.5938,191.9543,2.748479,-2.064373,0.895749,-1.869393,345.799,135.7088,356.7381,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.7,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.7032,1.661016,-1.301126,20.82819,182.9957,357.9137,-1.909735,0.8975708,-1.877473,346.598,191.96,2.747144,-2.064383,0.8957492,-1.869389,345.7978,135.7104,356.7401,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.722222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.704885,1.662923,-1.300379,21.22138,183.0392,358.1936,-1.909805,0.8975321,-1.877568,346.5936,191.9556,2.755976,-2.064419,0.8957654,-1.869439,345.7954,135.7164,356.7311,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.733334,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.708374,1.666634,-1.298898,21.82942,182.9672,358.6564,-1.909846,0.8974169,-1.877572,346.5951,191.9516,2.751834,-2.064309,0.8957317,-1.869401,345.8019,135.7156,356.7103,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.755556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.710197,1.668344,-1.298064,22.00761,182.8611,358.8222,-1.909864,0.8974508,-1.877604,346.5956,191.9372,2.766069,-2.064344,0.8957582,-1.86939,345.7962,135.719,356.7083,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.766667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.713819,1.671853,-1.296609,22.35545,182.5486,359.1125,-1.909863,0.8973912,-1.877532,346.5987,191.9488,2.758645,-2.064334,0.895727,-1.8694,345.8019,135.725,356.7048,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.777778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.715684,1.673515,-1.295918,22.48507,182.3146,359.1752,-1.909805,0.8974041,-1.877607,346.5907,191.946,2.756462,-2.06434,0.8957386,-1.869368,345.7933,135.7192,356.7119,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.8,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.71758,1.67516,-1.295328,22.55275,182.0508,359.1987,-1.909837,0.8973638,-1.877633,346.5987,191.9495,2.75844,-2.064388,0.8957149,-1.869491,345.799,135.7247,356.7036,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.811111,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.721423,1.678005,-1.294363,22.53184,181.3344,359.2542,-1.909749,0.897447,-1.877576,346.5975,191.9397,2.757039,-2.064367,0.8955911,-1.869518,345.8018,135.7204,356.6952,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.833334,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.723348,1.679234,-1.293924,22.46463,180.9107,359.2528,-1.909696,0.8975458,-1.877425,346.5955,191.9467,2.755525,-2.064412,0.8956376,-1.86949,345.798,135.7225,356.6926,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.844444,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.727351,1.681533,-1.293008,22.2546,180.0199,359.1033,-1.909661,0.8975986,-1.877459,346.5872,191.9513,2.751352,-2.064398,0.8955514,-1.869461,345.8102,135.7132,356.6756,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
9.866667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.729216,1.682598,-1.292612,22.1205,179.5834,359.0337,-1.909697,0.8976229,-1.877476,346.5989,191.9485,2.748026,-2.064417,0.8955621,-1.869464,345.803,135.7163,356.6727,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
